P 200, 900, 0, 0, 0, 0, 2, The_Silent_Gallery_(MIRA)
P 200, 1100, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 200, 1300, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 200, 1500, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -73.0, 333.0, 60.0, -78.0, 335.0, 60.0, 0, 0, 0
L -71.0, 334.0, 60.0, -73.0, 333.0, 60.0, 0, 0, 0
L -67.0, 338.0, 60.0, -71.0, 334.0, 60.0, 0, 0, 0
L -67.0, 340.0, 60.0, -67.0, 338.0, 60.0, 0, 0, 0
L -70.0, 344.0, 60.0, -67.0, 340.0, 60.0, 0, 0, 0
L -71.0, 346.0, 61.0, -70.0, 344.0, 60.0, 0, 0, 0
L -70.0, 348.0, 61.0, -71.0, 346.0, 61.0, 0, 0, 0
L -69.0, 349.0, 61.0, -70.0, 348.0, 61.0, 0, 0, 0
L -69.0, 351.0, 60.0, -69.0, 349.0, 61.0, 0, 0, 0
L -68.0, 358.0, 60.0, -69.0, 351.0, 60.0, 0, 0, 0
L -68.0, 360.0, 60.0, -68.0, 358.0, 60.0, 0, 0, 0
L -69.0, 361.0, 60.0, -68.0, 360.0, 60.0, 0, 0, 0
L -70.0, 363.0, 60.0, -69.0, 361.0, 60.0, 0, 0, 0
L -71.0, 364.0, 60.0, -70.0, 363.0, 60.0, 0, 0, 0
L -86.0, 367.0, 60.0, -71.0, 364.0, 60.0, 0, 0, 0
L -88.0, 369.0, 60.0, -86.0, 367.0, 60.0, 0, 0, 0
L -97.0, 370.0, 60.0, -88.0, 369.0, 60.0, 0, 0, 0
L -98.0, 370.0, 60.0, -97.0, 370.0, 60.0, 0, 0, 0
L -100.0, 369.0, 60.0, -98.0, 370.0, 60.0, 0, 0, 0
L -107.0, 370.0, 60.0, -100.0, 369.0, 60.0, 0, 0, 0
L -108.0, 370.0, 60.0, -107.0, 370.0, 60.0, 0, 0, 0
L -108.0, 413.0, 60.0, -108.0, 370.0, 60.0, 0, 0, 0
L -92.0, 413.0, 60.0, -108.0, 413.0, 60.0, 0, 0, 0
L -92.0, 435.0, 60.0, -92.0, 413.0, 60.0, 0, 0, 0
L -77.0, 435.0, 60.0, -92.0, 435.0, 60.0, 0, 0, 0
L -76.0, 434.0, 60.0, -77.0, 435.0, 60.0, 0, 0, 0
L -76.0, 432.0, 60.0, -76.0, 434.0, 60.0, 0, 0, 0
L -75.0, 431.0, 61.0, -76.0, 432.0, 60.0, 0, 0, 0
L -75.0, 429.0, 62.0, -75.0, 431.0, 61.0, 0, 0, 0
L -75.0, 428.0, 62.0, -75.0, 429.0, 62.0, 0, 0, 0
L -74.0, 426.0, 63.0, -75.0, 428.0, 62.0, 0, 0, 0
L -74.0, 420.0, 63.0, -74.0, 426.0, 63.0, 0, 0, 0
L -74.0, 415.0, 64.0, -74.0, 420.0, 63.0, 0, 0, 0
L -75.0, 414.0, 64.0, -74.0, 415.0, 64.0, 0, 0, 0
L -75.0, 406.0, 60.0, -75.0, 414.0, 64.0, 0, 0, 0
L -75.0, 404.0, 60.0, -75.0, 406.0, 60.0, 0, 0, 0
L -76.0, 397.0, 60.0, -75.0, 404.0, 60.0, 0, 0, 0
L -75.0, 396.0, 60.0, -76.0, 397.0, 60.0, 0, 0, 0
L -73.0, 395.0, 60.0, -75.0, 396.0, 60.0, 0, 0, 0
L -72.0, 394.0, 60.0, -73.0, 395.0, 60.0, 0, 0, 0
L -70.0, 393.0, 60.0, -72.0, 394.0, 60.0, 0, 0, 0
L -68.0, 394.0, 60.0, -70.0, 393.0, 60.0, 0, 0, 0
L -66.0, 399.0, 60.0, -68.0, 394.0, 60.0, 0, 0, 0
L -65.0, 400.0, 62.0, -66.0, 399.0, 60.0, 0, 0, 0
L -66.0, 401.0, 63.0, -65.0, 400.0, 62.0, 0, 0, 0
L -63.0, 403.0, 61.0, -66.0, 401.0, 63.0, 0, 0, 0
L -62.0, 403.0, 60.0, -63.0, 403.0, 61.0, 0, 0, 0
L -61.0, 404.0, 60.0, -62.0, 403.0, 60.0, 0, 0, 0
L -61.0, 406.0, 61.0, -61.0, 404.0, 60.0, 0, 0, 0
L -60.0, 408.0, 61.0, -61.0, 406.0, 61.0, 0, 0, 0
L -60.0, 409.0, 61.0, -60.0, 408.0, 61.0, 0, 0, 0
L -60.0, 410.0, 63.0, -60.0, 409.0, 61.0, 0, 0, 0
L -61.0, 412.0, 67.0, -60.0, 410.0, 63.0, 0, 0, 0
L -61.0, 415.0, 67.0, -61.0, 412.0, 67.0, 0, 0, 0
L -60.0, 421.0, 63.0, -61.0, 415.0, 67.0, 0, 0, 0
L -60.0, 423.0, 61.0, -60.0, 421.0, 63.0, 0, 0, 0
L -60.0, 424.0, 61.0, -60.0, 423.0, 61.0, 0, 0, 0
L -59.0, 427.0, 62.0, -60.0, 424.0, 61.0, 0, 0, 0
L -59.0, 428.0, 62.0, -59.0, 427.0, 62.0, 0, 0, 0
L -58.0, 430.0, 60.0, -59.0, 428.0, 62.0, 0, 0, 0
L -58.0, 432.0, 60.0, -58.0, 430.0, 60.0, 0, 0, 0
L -59.0, 434.0, 60.0, -58.0, 432.0, 60.0, 0, 0, 0
L -58.0, 435.0, 60.0, -59.0, 434.0, 60.0, 0, 0, 0
L -49.0, 435.0, 60.0, -58.0, 435.0, 60.0, 0, 0, 0
L -47.0, 436.0, 60.0, -49.0, 435.0, 60.0, 0, 0, 0
L -47.0, 439.0, 60.0, -47.0, 436.0, 60.0, 0, 0, 0
L -61.0, 440.0, 64.0, -47.0, 439.0, 60.0, 0, 0, 0
L -62.0, 441.0, 62.0, -61.0, 440.0, 64.0, 0, 0, 0
L -63.0, 443.0, 62.0, -62.0, 441.0, 62.0, 0, 0, 0
L -64.0, 443.0, 69.0, -63.0, 443.0, 62.0, 0, 0, 0
L -66.0, 443.0, 68.0, -64.0, 443.0, 69.0, 0, 0, 0
L -68.0, 444.0, 64.0, -66.0, 443.0, 68.0, 0, 0, 0
L -68.0, 464.0, 60.0, -68.0, 444.0, 64.0, 0, 0, 0
L -68.0, 465.0, 60.0, -68.0, 464.0, 60.0, 0, 0, 0
L -67.0, 465.0, 60.0, -68.0, 465.0, 60.0, 0, 0, 0
L -65.0, 466.0, 60.0, -67.0, 465.0, 60.0, 0, 0, 0
L -64.0, 467.0, 60.0, -65.0, 466.0, 60.0, 0, 0, 0
L -64.0, 468.0, 60.0, -64.0, 467.0, 60.0, 0, 0, 0
L -42.0, 468.0, 63.0, -64.0, 468.0, 60.0, 0, 0, 0
L -41.0, 468.0, 63.0, -42.0, 468.0, 63.0, 0, 0, 0
L -41.0, 467.0, 60.0, -41.0, 468.0, 63.0, 0, 0, 0
L -41.0, 465.0, 60.0, -41.0, 467.0, 60.0, 0, 0, 0
L -39.0, 464.0, 60.0, -41.0, 465.0, 60.0, 0, 0, 0
L -34.0, 464.0, 60.0, -39.0, 464.0, 60.0, 0, 0, 0
L -30.0, 463.0, 60.0, -34.0, 464.0, 60.0, 0, 0, 0
L -27.0, 464.0, 60.0, -30.0, 463.0, 60.0, 0, 0, 0
L -26.0, 464.0, 62.0, -27.0, 464.0, 60.0, 0, 0, 0
L -22.0, 465.0, 62.0, -26.0, 464.0, 62.0, 0, 0, 0
L -13.0, 464.0, 60.0, -22.0, 465.0, 62.0, 0, 0, 0
L -11.0, 463.0, 60.0, -13.0, 464.0, 60.0, 0, 0, 0
L -11.0, 441.0, 60.0, -11.0, 463.0, 60.0, 0, 0, 0
L -15.0, 439.0, 60.0, -11.0, 441.0, 60.0, 0, 0, 0
L -15.0, 426.0, 60.0, -15.0, 439.0, 60.0, 0, 0, 0
L -4.0, 426.0, 61.0, -15.0, 426.0, 60.0, 0, 0, 0
L -2.0, 426.0, 60.0, -4.0, 426.0, 61.0, 0, 0, 0
L -2.0, 433.0, 60.0, -2.0, 426.0, 60.0, 0, 0, 0
L 19.0, 434.0, 48.0, -2.0, 433.0, 60.0, 0, 0, 0
L 296.0, 384.0, -60.0, 301.0, 384.0, -60.0, 0, 0, 0
L 296.0, 372.0, -59.0, 296.0, 384.0, -60.0, 0, 0, 0
L 296.0, 371.0, -59.0, 296.0, 372.0, -59.0, 0, 0, 0
L 297.0, 369.0, -59.0, 296.0, 371.0, -59.0, 0, 0, 0
L 296.0, 367.0, -59.0, 297.0, 369.0, -59.0, 0, 0, 0
L 296.0, 354.0, -55.0, 296.0, 367.0, -59.0, 0, 0, 0
L 296.0, 352.0, -54.0, 296.0, 354.0, -55.0, 0, 0, 0
L 297.0, 350.0, -55.0, 296.0, 352.0, -54.0, 0, 0, 0
L 297.0, 345.0, -60.0, 297.0, 350.0, -55.0, 0, 0, 0
L 321.0, 384.0, -60.0, 317.0, 367.0, -60.0, 0, 0, 0
L 354.0, 453.0, -50.0, 355.0, 452.0, -50.0, 0, 0, 0
L 355.0, 455.0, -50.0, 354.0, 453.0, -50.0, 0, 0, 0
L 354.0, 457.0, -54.0, 355.0, 455.0, -50.0, 0, 0, 0
L 352.0, 457.0, -57.0, 354.0, 457.0, -54.0, 0, 0, 0
L 350.0, 457.0, -58.0, 352.0, 457.0, -57.0, 0, 0, 0
L 346.0, 458.0, -60.0, 350.0, 457.0, -58.0, 0, 0, 0
L 344.0, 457.0, -60.0, 346.0, 458.0, -60.0, 0, 0, 0
L 343.0, 457.0, -60.0, 344.0, 457.0, -60.0, 0, 0, 0
L 343.0, 455.0, -60.0, 343.0, 457.0, -60.0, 0, 0, 0
L 341.0, 452.0, -60.0, 343.0, 455.0, -60.0, 0, 0, 0
L 340.0, 450.0, -60.0, 341.0, 452.0, -60.0, 0, 0, 0
L 340.0, 447.0, -60.0, 340.0, 450.0, -60.0, 0, 0, 0
L 342.0, 445.0, -60.0, 340.0, 447.0, -60.0, 0, 0, 0
L 344.0, 444.0, -60.0, 342.0, 445.0, -60.0, 0, 0, 0
L 348.0, 444.0, -60.0, 344.0, 444.0, -60.0, 0, 0, 0
L 348.0, 406.0, -60.0, 348.0, 444.0, -60.0, 0, 0, 0
L 347.0, 405.0, -60.0, 348.0, 406.0, -60.0, 0, 0, 0
L 343.0, 405.0, -60.0, 347.0, 405.0, -60.0, 0, 0, 0
L 341.0, 403.0, -60.0, 343.0, 405.0, -60.0, 0, 0, 0
L 341.0, 399.0, -60.0, 341.0, 403.0, -60.0, 0, 0, 0
L 325.0, 399.0, -60.0, 341.0, 399.0, -60.0, 0, 0, 0
L 325.0, 401.0, -60.0, 325.0, 399.0, -60.0, 0, 0, 0
L 327.0, 404.0, -60.0, 325.0, 401.0, -60.0, 0, 0, 0
L 327.0, 405.0, -60.0, 327.0, 404.0, -60.0, 0, 0, 0
L 323.0, 408.0, -60.0, 327.0, 405.0, -60.0, 0, 0, 0
L 318.0, 405.0, -60.0, 323.0, 408.0, -60.0, 0, 0, 0
L 317.0, 401.0, -60.0, 318.0, 405.0, -60.0, 0, 0, 0
L 313.0, 398.0, -60.0, 317.0, 401.0, -60.0, 0, 0, 0
L 312.0, 397.0, -60.0, 313.0, 398.0, -60.0, 0, 0, 0
L 312.0, 386.0, -60.0, 312.0, 397.0, -60.0, 0, 0, 0
L 313.0, 384.0, -60.0, 312.0, 386.0, -60.0, 0, 0, 0
L 321.0, 384.0, -60.0, 313.0, 384.0, -60.0, 0, 0, 0
L 304.0, 384.0, -60.0, 296.0, 384.0, -60.0, 0, 0, 0
L 305.0, 385.0, -60.0, 304.0, 384.0, -60.0, 0, 0, 0
L 305.0, 394.0, -59.0, 305.0, 385.0, -60.0, 0, 0, 0
L 305.0, 396.0, -59.0, 305.0, 394.0, -59.0, 0, 0, 0
L 305.0, 397.0, -60.0, 305.0, 396.0, -59.0, 0, 0, 0
L 297.0, 398.0, -60.0, 305.0, 397.0, -60.0, 0, 0, 0
L 270.0, 399.0, -60.0, 297.0, 398.0, -60.0, 0, 0, 0
L 270.0, 406.0, -60.0, 270.0, 399.0, -60.0, 0, 0, 0
L 271.0, 407.0, -60.0, 270.0, 406.0, -60.0, 0, 0, 0
L 272.0, 407.0, -60.0, 271.0, 407.0, -60.0, 0, 0, 0
L 274.0, 409.0, -60.0, 272.0, 407.0, -60.0, 0, 0, 0
L 276.0, 413.0, -60.0, 274.0, 409.0, -60.0, 0, 0, 0
L 276.0, 415.0, -60.0, 276.0, 413.0, -60.0, 0, 0, 0
L 273.0, 417.0, -60.0, 276.0, 415.0, -60.0, 0, 0, 0
L 276.0, 424.0, -60.0, 273.0, 417.0, -60.0, 0, 0, 0
L 276.0, 444.0, -60.0, 276.0, 424.0, -60.0, 0, 0, 0
L 278.0, 448.0, -60.0, 276.0, 444.0, -60.0, 0, 0, 0
L 276.0, 449.0, -60.0, 278.0, 448.0, -60.0, 0, 0, 0
L 276.0, 450.0, -60.0, 276.0, 449.0, -60.0, 0, 0, 0
L 275.0, 452.0, -60.0, 276.0, 450.0, -60.0, 0, 0, 0
L 275.0, 454.0, -60.0, 275.0, 452.0, -60.0, 0, 0, 0
L 276.0, 456.0, -60.0, 275.0, 454.0, -60.0, 0, 0, 0
L 274.0, 458.0, -60.0, 276.0, 456.0, -60.0, 0, 0, 0
L 272.0, 458.0, -60.0, 274.0, 458.0, -60.0, 0, 0, 0
L 271.0, 460.0, -60.0, 272.0, 458.0, -60.0, 0, 0, 0
L 275.0, 460.0, -60.0, 272.0, 458.0, -60.0, 0, 0, 0
L 279.0, 462.0, -60.0, 275.0, 460.0, -60.0, 0, 0, 0
L 280.0, 463.0, -60.0, 279.0, 462.0, -60.0, 0, 0, 0
L 285.0, 466.0, -60.0, 280.0, 463.0, -60.0, 0, 0, 0
L 291.0, 470.0, -60.0, 285.0, 466.0, -60.0, 0, 0, 0
L 292.0, 471.0, -60.0, 291.0, 470.0, -60.0, 0, 0, 0
L 294.0, 471.0, -60.0, 292.0, 471.0, -60.0, 0, 0, 0
L 298.0, 473.0, -60.0, 294.0, 471.0, -60.0, 0, 0, 0
L 301.0, 474.0, -60.0, 298.0, 473.0, -60.0, 0, 0, 0
L 304.0, 474.0, -60.0, 301.0, 474.0, -60.0, 0, 0, 0
L 306.0, 473.0, -60.0, 304.0, 474.0, -60.0, 0, 0, 0
L 308.0, 473.0, -60.0, 306.0, 473.0, -60.0, 0, 0, 0
L 309.0, 471.0, -60.0, 308.0, 473.0, -60.0, 0, 0, 0
L 314.0, 471.0, -60.0, 309.0, 471.0, -60.0, 0, 0, 0
L 314.0, 472.0, -60.0, 314.0, 471.0, -60.0, 0, 0, 0
L 321.0, 472.0, -60.0, 314.0, 472.0, -60.0, 0, 0, 0
L 324.0, 471.0, -60.0, 321.0, 472.0, -60.0, 0, 0, 0
L 328.0, 471.0, -60.0, 324.0, 471.0, -60.0, 0, 0, 0
L 329.0, 472.0, -60.0, 328.0, 471.0, -60.0, 0, 0, 0
L 329.0, 476.0, -60.0, 329.0, 472.0, -60.0, 0, 0, 0
L 330.0, 478.0, -58.0, 329.0, 476.0, -60.0, 0, 0, 0
L 330.0, 479.0, -57.0, 330.0, 478.0, -58.0, 0, 0, 0
L 331.0, 481.0, -57.0, 330.0, 479.0, -57.0, 0, 0, 0
L 329.0, 482.0, -51.0, 331.0, 481.0, -57.0, 0, 0, 0
L 328.0, 483.0, -50.0, 329.0, 482.0, -51.0, 0, 0, 0
L 325.0, 483.0, -50.0, 328.0, 483.0, -50.0, 0, 0, 0
L 324.0, 499.0, -32.0, 325.0, 483.0, -50.0, 0, 0, 0
L 324.0, 501.0, -31.0, 324.0, 499.0, -32.0, 0, 0, 0
L 325.0, 511.0, -21.0, 324.0, 501.0, -31.0, 0, 0, 0
L 325.0, 513.0, -18.0, 325.0, 511.0, -21.0, 0, 0, 0
L 324.0, 515.0, -17.0, 325.0, 513.0, -18.0, 0, 0, 0
L 324.0, 516.0, -16.0, 324.0, 515.0, -17.0, 0, 0, 0
L 324.0, 518.0, -15.0, 324.0, 516.0, -16.0, 0, 0, 0
L 325.0, 529.0, -5.0, 324.0, 518.0, -15.0, 0, 0, 0
L 324.0, 531.0, -4.0, 325.0, 529.0, -5.0, 0, 0, 0
L 324.0, 533.0, -3.0, 324.0, 531.0, -4.0, 0, 0, 0
L 324.0, 535.0, 0.0, 324.0, 533.0, -3.0, 0, 0, 0
L 326.0, 584.0, 1.0, 324.0, 583.0, 1.0, 0, 0, 0
L 327.0, 584.0, 1.0, 326.0, 584.0, 1.0, 0, 0, 0
L 328.0, 585.0, 1.0, 327.0, 584.0, 1.0, 0, 0, 0
L 329.0, 587.0, 1.0, 328.0, 585.0, 1.0, 0, 0, 0
L 329.0, 596.0, 1.0, 329.0, 587.0, 1.0, 0, 0, 0
L 329.0, 598.0, 2.0, 329.0, 596.0, 1.0, 0, 0, 0
L 329.0, 600.0, 2.0, 329.0, 598.0, 2.0, 0, 0, 0
L 319.0, 600.0, 1.0, 329.0, 600.0, 2.0, 0, 0, 0
L 316.0, 600.0, 1.0, 319.0, 600.0, 1.0, 0, 0, 0
L 312.0, 599.0, 1.0, 316.0, 600.0, 1.0, 0, 0, 0
L 303.0, 600.0, 2.0, 312.0, 599.0, 1.0, 0, 0, 0
L 301.0, 600.0, 2.0, 303.0, 600.0, 2.0, 0, 0, 0
L 296.0, 601.0, 5.0, 301.0, 600.0, 2.0, 0, 0, 0
L 287.0, 603.0, 1.0, 296.0, 601.0, 5.0, 0, 0, 0
L 285.0, 603.0, 1.0, 287.0, 603.0, 1.0, 0, 0, 0
L 285.0, 604.0, 1.0, 285.0, 603.0, 1.0, 0, 0, 0
L 283.0, 606.0, 0.0, 285.0, 604.0, 1.0, 0, 0, 0
L 271.0, 608.0, 1.0, 272.0, 608.0, 1.0, 0, 0, 0
L 269.0, 607.0, 1.0, 271.0, 608.0, 1.0, 0, 0, 0
L 269.0, 602.0, 1.0, 269.0, 607.0, 1.0, 0, 0, 0
L 269.0, 600.0, 2.0, 269.0, 602.0, 1.0, 0, 0, 0
L 267.0, 601.0, 1.0, 269.0, 600.0, 2.0, 0, 0, 0
L 265.0, 601.0, 1.0, 267.0, 601.0, 1.0, 0, 0, 0
L 264.0, 601.0, 2.0, 265.0, 601.0, 1.0, 0, 0, 0
L 260.0, 601.0, 2.0, 264.0, 601.0, 2.0, 0, 0, 0
L 259.0, 601.0, 1.0, 260.0, 601.0, 2.0, 0, 0, 0
L 254.0, 599.0, 3.0, 259.0, 601.0, 1.0, 0, 0, 0
L 252.0, 598.0, 4.0, 254.0, 599.0, 3.0, 0, 0, 0
L 242.0, 598.0, 1.0, 252.0, 598.0, 4.0, 0, 0, 0
L 241.0, 598.0, 1.0, 242.0, 598.0, 1.0, 0, 0, 0
L 240.0, 599.0, 1.0, 241.0, 598.0, 1.0, 0, 0, 0
L 237.0, 601.0, 1.0, 240.0, 599.0, 1.0, 0, 0, 0
L 236.0, 602.0, 1.0, 237.0, 601.0, 1.0, 0, 0, 0
L 225.0, 602.0, 1.0, 236.0, 602.0, 1.0, 0, 0, 0
L 224.0, 601.0, 1.0, 225.0, 602.0, 1.0, 0, 0, 0
L 224.0, 590.0, 0.0, 224.0, 601.0, 1.0, 0, 0, 0
L 227.0, 589.0, 6.0, 225.0, 589.0, 1.0, 0, 0, 0
L 228.0, 589.0, 5.0, 227.0, 589.0, 6.0, 0, 0, 0
L 228.0, 584.0, 2.0, 228.0, 589.0, 5.0, 0, 0, 0
L 228.0, 582.0, 0.0, 228.0, 584.0, 2.0, 0, 0, 0
L 217.0, 556.0, 0.0, 218.0, 556.0, 1.0, 0, 0, 0
L 216.0, 543.0, 1.0, 216.0, 544.0, 1.0, 0, 0, 0
L 217.0, 541.0, 1.0, 216.0, 543.0, 1.0, 0, 0, 0
L 226.0, 541.0, 1.0, 217.0, 541.0, 1.0, 0, 0, 0
L 226.0, 537.0, 2.0, 226.0, 541.0, 1.0, 0, 0, 0
L 227.0, 531.0, 3.0, 226.0, 537.0, 2.0, 0, 0, 0
L 227.0, 525.0, 3.0, 227.0, 531.0, 3.0, 0, 0, 0
L 228.0, 520.0, 3.0, 227.0, 525.0, 3.0, 0, 0, 0
L 228.0, 514.0, 3.0, 228.0, 520.0, 3.0, 0, 0, 0
L 229.0, 508.0, 3.0, 228.0, 514.0, 3.0, 0, 0, 0
L 229.0, 506.0, 3.0, 229.0, 508.0, 3.0, 0, 0, 0
L 216.0, 484.0, 2.0, 229.0, 506.0, 3.0, 0, 0, 0
L 194.0, 447.0, 2.0, 216.0, 484.0, 2.0, 0, 0, 0
L 193.0, 446.0, 1.0, 194.0, 447.0, 2.0, 0, 0, 0
L 192.0, 445.0, 1.0, 193.0, 446.0, 1.0, 0, 0, 0
L 181.0, 442.0, 1.0, 192.0, 445.0, 1.0, 0, 0, 0
L 180.0, 441.0, 1.0, 181.0, 442.0, 1.0, 0, 0, 0
L 179.0, 439.0, 1.0, 180.0, 441.0, 1.0, 0, 0, 0
L 179.0, 438.0, 1.0, 179.0, 439.0, 1.0, 0, 0, 0
L 180.0, 436.0, 1.0, 179.0, 438.0, 1.0, 0, 0, 0
L 181.0, 436.0, 1.0, 180.0, 436.0, 1.0, 0, 0, 0
L 146.0, 407.0, 1.0, 181.0, 436.0, 1.0, 0, 0, 0
L 145.0, 406.0, 1.0, 146.0, 407.0, 1.0, 0, 0, 0
L 113.0, 409.0, 0.0, 145.0, 406.0, 1.0, 0, 0, 0
L 62.0, 410.0, 8.0, 71.0, 410.0, 1.0, 0, 0, 0
L 49.0, 410.0, 21.0, 62.0, 410.0, 8.0, 0, 0, 0
L 29.0, 411.0, 38.0, 49.0, 410.0, 21.0, 0, 0, 0
L 21.0, 411.0, 52.0, 29.0, 411.0, 38.0, 0, 0, 0
L 18.0, 411.0, 54.0, 21.0, 411.0, 52.0, 0, 0, 0
L 17.0, 410.0, 56.0, 18.0, 411.0, 54.0, 0, 0, 0
L -2.0, 410.0, 60.0, 17.0, 410.0, 56.0, 0, 0, 0
L 56.0, 435.0, 10.0, 33.0, 435.0, 33.0, 0, 0, 0
L 58.0, 435.0, 9.0, 56.0, 435.0, 10.0, 0, 0, 0
L 62.0, 433.0, 11.0, 58.0, 435.0, 9.0, 0, 0, 0
L 63.0, 433.0, 11.0, 62.0, 433.0, 11.0, 0, 0, 0
L 68.0, 433.0, 12.0, 63.0, 433.0, 11.0, 0, 0, 0
L 69.0, 433.0, 12.0, 68.0, 433.0, 12.0, 0, 0, 0
L 71.0, 434.0, 13.0, 69.0, 433.0, 12.0, 0, 0, 0
L 72.0, 434.0, 12.0, 71.0, 434.0, 13.0, 0, 0, 0
L 74.0, 435.0, 10.0, 72.0, 434.0, 12.0, 0, 0, 0
L 83.0, 435.0, 7.0, 74.0, 435.0, 10.0, 0, 0, 0
L 85.0, 435.0, 8.0, 83.0, 435.0, 7.0, 0, 0, 0
L 87.0, 435.0, 8.0, 85.0, 435.0, 8.0, 0, 0, 0
L 90.0, 434.0, 7.0, 87.0, 435.0, 8.0, 0, 0, 0
L 91.0, 433.0, 5.0, 90.0, 434.0, 7.0, 0, 0, 0
L 102.0, 426.0, 1.0, 101.0, 426.0, 1.0, 0, 0, 0
L 109.0, 426.0, 0.0, 102.0, 426.0, 1.0, 0, 0, 0
L 147.0, 435.0, 1.0, 144.0, 435.0, 1.0, 0, 0, 0
L 170.0, 459.0, 3.0, 147.0, 435.0, 1.0, 0, 0, 0
L 177.0, 465.0, 3.0, 170.0, 459.0, 3.0, 0, 0, 0
L 194.0, 494.0, 3.0, 177.0, 465.0, 3.0, 0, 0, 0
L 198.0, 502.0, 3.0, 194.0, 494.0, 3.0, 0, 0, 0
L 199.0, 503.0, 2.0, 198.0, 502.0, 3.0, 0, 0, 0
L 200.0, 503.0, 2.0, 199.0, 503.0, 2.0, 0, 0, 0
L 201.0, 502.0, 2.0, 200.0, 503.0, 2.0, 0, 0, 0
L 203.0, 503.0, 2.0, 201.0, 502.0, 2.0, 0, 0, 0
L 203.0, 504.0, 2.0, 203.0, 503.0, 2.0, 0, 0, 0
L 204.0, 505.0, 2.0, 203.0, 504.0, 2.0, 0, 0, 0
L 202.0, 507.0, 2.0, 204.0, 505.0, 2.0, 0, 0, 0
L 201.0, 507.0, 2.0, 202.0, 507.0, 2.0, 0, 0, 0
L 200.0, 541.0, 1.0, 201.0, 507.0, 2.0, 0, 0, 0
L 208.0, 541.0, 1.0, 200.0, 541.0, 1.0, 0, 0, 0
L 209.0, 542.0, 1.0, 208.0, 541.0, 1.0, 0, 0, 0
L 209.0, 552.0, 0.0, 209.0, 542.0, 1.0, 0, 0, 0
L 208.0, 615.0, 2.0, 208.0, 613.0, 2.0, 0, 0, 0
L 238.0, 615.0, 2.0, 208.0, 615.0, 2.0, 0, 0, 0
L 240.0, 619.0, 2.0, 238.0, 615.0, 2.0, 0, 0, 0
L 240.0, 621.0, 12.0, 240.0, 619.0, 2.0, 0, 0, 0
L 241.0, 622.0, 14.0, 240.0, 621.0, 12.0, 0, 0, 0
L 242.0, 623.0, 15.0, 241.0, 622.0, 14.0, 0, 0, 0
L 244.0, 623.0, 14.0, 242.0, 623.0, 15.0, 0, 0, 0
L 251.0, 622.0, 9.0, 244.0, 623.0, 14.0, 0, 0, 0
L 252.0, 622.0, 9.0, 251.0, 622.0, 9.0, 0, 0, 0
L 256.0, 620.0, 5.0, 252.0, 622.0, 9.0, 0, 0, 0
L 259.0, 619.0, 3.0, 256.0, 620.0, 5.0, 0, 0, 0
L 261.0, 619.0, 4.0, 259.0, 619.0, 3.0, 0, 0, 0
L 266.0, 618.0, 3.0, 261.0, 619.0, 4.0, 0, 0, 0
L 268.0, 618.0, 1.0, 266.0, 618.0, 3.0, 0, 0, 0
L 269.0, 617.0, 1.0, 268.0, 618.0, 1.0, 0, 0, 0
L 269.0, 616.0, 1.0, 269.0, 617.0, 1.0, 0, 0, 0
L 270.0, 615.0, 1.0, 269.0, 616.0, 1.0, 0, 0, 0
L 275.0, 615.0, 1.0, 270.0, 615.0, 1.0, 0, 0, 0
L 276.0, 614.0, 0.0, 275.0, 615.0, 1.0, 0, 0, 0
L 278.0, 613.0, 0.0, 276.0, 614.0, 1.0, 0, 0, 0
L 277.0, 615.0, 9.0, 278.0, 613.0, 1.0, 0, 0, 0
L 278.0, 617.0, 10.0, 277.0, 615.0, 9.0, 0, 0, 0
L 280.0, 618.0, 10.0, 278.0, 617.0, 10.0, 0, 0, 0
L 281.0, 620.0, 10.0, 280.0, 618.0, 10.0, 0, 0, 0
L 281.0, 621.0, 11.0, 281.0, 620.0, 10.0, 0, 0, 0
L 282.0, 623.0, 12.0, 281.0, 621.0, 11.0, 0, 0, 0
L 287.0, 624.0, 10.0, 282.0, 623.0, 12.0, 0, 0, 0
L 291.0, 624.0, 8.0, 287.0, 624.0, 10.0, 0, 0, 0
L 301.0, 624.0, 1.0, 291.0, 624.0, 8.0, 0, 0, 0
L 304.0, 624.0, 1.0, 301.0, 624.0, 1.0, 0, 0, 0
L 307.0, 624.0, 0.0, 304.0, 624.0, 1.0, 0, 0, 0
L 309.0, 624.0, 0.0, 307.0, 624.0, 1.0, 0, 0, 0
L 316.0, 619.0, 1.0, 309.0, 624.0, 1.0, 0, 0, 0
L 319.0, 616.0, 1.0, 316.0, 619.0, 1.0, 0, 0, 0
L 343.0, 617.0, 2.0, 319.0, 616.0, 1.0, 0, 0, 0
L 343.0, 611.0, 2.0, 343.0, 617.0, 2.0, 0, 0, 0
L 341.0, 610.0, 2.0, 343.0, 611.0, 2.0, 0, 0, 0
L 341.0, 606.0, 2.0, 341.0, 610.0, 2.0, 0, 0, 0
L 343.0, 606.0, 2.0, 341.0, 606.0, 2.0, 0, 0, 0
L 342.0, 589.0, 1.0, 343.0, 606.0, 2.0, 0, 0, 0
