P 100, 1400, 0, 0, 0, 0, 2, The_Halls_of_War_(RUJB)
P 100, 1600, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 100, 1800, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 100, 2000, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 241.0, -298.0, -26.0, 240.0, -297.0, -26.0, 0, 0, 0
L 247.0, -301.0, -26.0, 241.0, -298.0, -26.0, 0, 0, 0
L 257.0, -328.0, -24.0, 254.0, -323.0, -25.0, 0, 0, 0
L 260.0, -334.0, -23.0, 257.0, -328.0, -24.0, 0, 0, 0
L 261.0, -336.0, -23.0, 260.0, -334.0, -23.0, 0, 0, 0
L 262.0, -337.0, -22.0, 261.0, -336.0, -23.0, 0, 0, 0
L 263.0, -340.0, -23.0, 262.0, -337.0, -22.0, 0, 0, 0
L 265.0, -345.0, -22.0, 263.0, -340.0, -23.0, 0, 0, 0
L 265.0, -346.0, -22.0, 265.0, -345.0, -22.0, 0, 0, 0
L 266.0, -348.0, -22.0, 265.0, -346.0, -22.0, 0, 0, 0
L 266.0, -374.0, -21.0, 266.0, -348.0, -22.0, 0, 0, 0
L 271.0, -375.0, -24.0, 266.0, -374.0, -21.0, 0, 0, 0
L 274.0, -376.0, -25.0, 271.0, -375.0, -24.0, 0, 0, 0
L 282.0, -382.0, -28.0, 274.0, -376.0, -25.0, 0, 0, 0
L 284.0, -384.0, -28.0, 282.0, -382.0, -28.0, 0, 0, 0
L 284.0, -400.0, -28.0, 284.0, -384.0, -28.0, 0, 0, 0
L 283.0, -409.0, -28.0, 284.0, -400.0, -28.0, 0, 0, 0
L 282.0, -410.0, -28.0, 283.0, -409.0, -28.0, 0, 0, 0
L 282.0, -414.0, -25.0, 282.0, -410.0, -28.0, 0, 0, 0
L 282.0, -415.0, -23.0, 282.0, -414.0, -25.0, 0, 0, 0
L 282.0, -428.0, -21.0, 282.0, -415.0, -23.0, 0, 0, 0
L 282.0, -430.0, -22.0, 282.0, -428.0, -21.0, 0, 0, 0
L 285.0, -440.0, -22.0, 282.0, -430.0, -22.0, 0, 0, 0
L 285.0, -442.0, -22.0, 285.0, -440.0, -22.0, 0, 0, 0
L 286.0, -472.0, -21.0, 285.0, -442.0, -22.0, 0, 0, 0
L 286.0, -473.0, -22.0, 286.0, -472.0, -21.0, 0, 0, 0
L 285.0, -475.0, -22.0, 286.0, -473.0, -22.0, 0, 0, 0
L 285.0, -482.0, -31.0, 285.0, -475.0, -22.0, 0, 0, 0
L 285.0, -484.0, -31.0, 285.0, -482.0, -31.0, 0, 0, 0
L 279.0, -484.0, -31.0, 285.0, -484.0, -31.0, 0, 0, 0
L 278.0, -506.0, -32.0, 279.0, -484.0, -31.0, 0, 0, 0
L 278.0, -507.0, -33.0, 278.0, -506.0, -32.0, 0, 0, 0
L 288.0, -514.0, -36.0, 278.0, -507.0, -33.0, 0, 0, 0
L 288.0, -521.0, -40.0, 288.0, -514.0, -36.0, 0, 0, 0
L 288.0, -523.0, -41.0, 288.0, -521.0, -40.0, 0, 0, 0
L 288.0, -528.0, -41.0, 288.0, -523.0, -41.0, 0, 0, 0
L 287.0, -529.0, -41.0, 288.0, -528.0, -41.0, 0, 0, 0
L 286.0, -532.0, -41.0, 287.0, -529.0, -41.0, 0, 0, 0
L 354.0, -579.0, -32.0, 384.0, -579.0, -33.0, 0, 0, 0
L 350.0, -579.0, -33.0, 354.0, -579.0, -32.0, 0, 0, 0
L 348.0, -578.0, -33.0, 350.0, -579.0, -33.0, 0, 0, 0
L 345.0, -578.0, -35.0, 348.0, -578.0, -33.0, 0, 0, 0
L 343.0, -578.0, -36.0, 345.0, -578.0, -35.0, 0, 0, 0
L 343.0, -576.0, -36.0, 343.0, -578.0, -36.0, 0, 0, 0
L 339.0, -573.0, -38.0, 343.0, -576.0, -36.0, 0, 0, 0
L 337.0, -573.0, -38.0, 339.0, -573.0, -38.0, 0, 0, 0
L 337.0, -571.0, -38.0, 337.0, -573.0, -38.0, 0, 0, 0
L 336.0, -569.0, -39.0, 337.0, -571.0, -38.0, 0, 0, 0
L 336.0, -567.0, -40.0, 336.0, -569.0, -39.0, 0, 0, 0
L 335.0, -566.0, -39.0, 336.0, -567.0, -40.0, 0, 0, 0
L 335.0, -564.0, -38.0, 335.0, -566.0, -39.0, 0, 0, 0
L 334.0, -563.0, -38.0, 335.0, -564.0, -38.0, 0, 0, 0
L 342.0, -559.0, -38.0, 334.0, -563.0, -38.0, 0, 0, 0
L 343.0, -559.0, -40.0, 342.0, -559.0, -38.0, 0, 0, 0
L 344.0, -561.0, -41.0, 343.0, -559.0, -40.0, 0, 0, 0
L 346.0, -562.0, -41.0, 344.0, -561.0, -41.0, 0, 0, 0
L 347.0, -565.0, -41.0, 346.0, -562.0, -41.0, 0, 0, 0
L 347.0, -567.0, -41.0, 347.0, -565.0, -41.0, 0, 0, 0
L 346.0, -571.0, -41.0, 347.0, -567.0, -41.0, 0, 0, 0
L 350.0, -571.0, -41.0, 346.0, -571.0, -41.0, 0, 0, 0
L 350.0, -531.0, -38.0, 350.0, -571.0, -41.0, 0, 0, 0
L 350.0, -530.0, -38.0, 350.0, -531.0, -38.0, 0, 0, 0
L 333.0, -530.0, -34.0, 350.0, -530.0, -38.0, 0, 0, 0
L 331.0, -530.0, -33.0, 333.0, -530.0, -34.0, 0, 0, 0
L 307.0, -534.0, -41.0, 331.0, -530.0, -33.0, 0, 0, 0
L 305.0, -535.0, -41.0, 307.0, -534.0, -41.0, 0, 0, 0
L 299.0, -532.0, -41.0, 305.0, -535.0, -41.0, 0, 0, 0
L 299.0, -524.0, -40.0, 299.0, -532.0, -41.0, 0, 0, 0
L 299.0, -523.0, -40.0, 299.0, -524.0, -40.0, 0, 0, 0
L 300.0, -521.0, -40.0, 299.0, -523.0, -40.0, 0, 0, 0
L 302.0, -521.0, -39.0, 300.0, -521.0, -40.0, 0, 0, 0
L 302.0, -518.0, -37.0, 302.0, -521.0, -39.0, 0, 0, 0
L 302.0, -516.0, -37.0, 302.0, -518.0, -37.0, 0, 0, 0
L 310.0, -516.0, -37.0, 302.0, -516.0, -37.0, 0, 0, 0
L 310.0, -481.0, -31.0, 310.0, -516.0, -37.0, 0, 0, 0
L 310.0, -479.0, -31.0, 310.0, -481.0, -31.0, 0, 0, 0
L 306.0, -479.0, -26.0, 310.0, -479.0, -31.0, 0, 0, 0
L 304.0, -479.0, -26.0, 306.0, -479.0, -26.0, 0, 0, 0
L 303.0, -477.0, -24.0, 304.0, -479.0, -26.0, 0, 0, 0
L 302.0, -476.0, -23.0, 303.0, -477.0, -24.0, 0, 0, 0
L 302.0, -468.0, -22.0, 302.0, -476.0, -23.0, 0, 0, 0
L 302.0, -443.0, -21.0, 302.0, -468.0, -22.0, 0, 0, 0
L 303.0, -442.0, -24.0, 302.0, -443.0, -21.0, 0, 0, 0
L 305.0, -441.0, -21.0, 303.0, -442.0, -24.0, 0, 0, 0
L 305.0, -439.0, -21.0, 305.0, -441.0, -21.0, 0, 0, 0
L 319.0, -438.0, -22.0, 305.0, -439.0, -21.0, 0, 0, 0
L 320.0, -438.0, -22.0, 319.0, -438.0, -22.0, 0, 0, 0
L 320.0, -400.0, -22.0, 320.0, -438.0, -22.0, 0, 0, 0
L 319.0, -398.0, -23.0, 320.0, -400.0, -22.0, 0, 0, 0
L 315.0, -398.0, -26.0, 319.0, -398.0, -23.0, 0, 0, 0
L 313.0, -398.0, -27.0, 315.0, -398.0, -26.0, 0, 0, 0
L 312.0, -398.0, -27.0, 313.0, -398.0, -27.0, 0, 0, 0
L 310.0, -396.0, -27.0, 312.0, -398.0, -27.0, 0, 0, 0
L 309.0, -394.0, -27.0, 310.0, -396.0, -27.0, 0, 0, 0
L 309.0, -392.0, -27.0, 309.0, -394.0, -27.0, 0, 0, 0
L 308.0, -381.0, -27.0, 309.0, -392.0, -27.0, 0, 0, 0
L 309.0, -370.0, -26.0, 308.0, -381.0, -27.0, 0, 0, 0
L 309.0, -369.0, -26.0, 309.0, -370.0, -26.0, 0, 0, 0
L 310.0, -368.0, -26.0, 309.0, -369.0, -26.0, 0, 0, 0
L 312.0, -367.0, -26.0, 310.0, -368.0, -26.0, 0, 0, 0
L 313.0, -352.0, -26.0, 312.0, -367.0, -26.0, 0, 0, 0
L 314.0, -348.0, -26.0, 313.0, -352.0, -26.0, 0, 0, 0
L 314.0, -346.0, -25.0, 314.0, -348.0, -26.0, 0, 0, 0
L 315.0, -345.0, -24.0, 314.0, -346.0, -25.0, 0, 0, 0
L 316.0, -343.0, -23.0, 315.0, -345.0, -24.0, 0, 0, 0
L 317.0, -342.0, -23.0, 316.0, -343.0, -23.0, 0, 0, 0
L 318.0, -342.0, -22.0, 317.0, -342.0, -23.0, 0, 0, 0
L 319.0, -339.0, -23.0, 318.0, -342.0, -22.0, 0, 0, 0
L 316.0, -926.0, -80.0, 314.0, -922.0, -83.0, 0, 0, 0
L 314.0, -922.0, -83.0, 315.0, -918.0, -82.0, 0, 0, 0
L 315.0, -918.0, -82.0, 315.0, -917.0, -82.0, 0, 0, 0
L 315.0, -917.0, -82.0, 314.0, -913.0, -82.0, 0, 0, 0
L 314.0, -913.0, -82.0, 314.0, -911.0, -80.0, 0, 0, 0
L 314.0, -911.0, -80.0, 313.0, -910.0, -76.0, 0, 0, 0
L 313.0, -910.0, -76.0, 312.0, -909.0, -76.0, 0, 0, 0
L 312.0, -909.0, -76.0, 310.0, -909.0, -76.0, 0, 0, 0
L 310.0, -909.0, -76.0, 303.0, -910.0, -85.0, 0, 0, 0
L 303.0, -910.0, -85.0, 304.0, -909.0, -85.0, 0, 0, 0
L 304.0, -909.0, -85.0, 304.0, -907.0, -85.0, 0, 0, 0
L 304.0, -907.0, -85.0, 304.0, -905.0, -81.0, 0, 0, 0
L 304.0, -905.0, -81.0, 305.0, -904.0, -79.0, 0, 0, 0
L 305.0, -904.0, -79.0, 306.0, -903.0, -78.0, 0, 0, 0
L 306.0, -903.0, -78.0, 308.0, -899.0, -74.0, 0, 0, 0
L 308.0, -899.0, -74.0, 309.0, -898.0, -74.0, 0, 0, 0
L 309.0, -898.0, -74.0, 325.0, -882.0, -70.0, 0, 0, 0
L 325.0, -882.0, -70.0, 326.0, -881.0, -68.0, 0, 0, 0
L 326.0, -881.0, -68.0, 327.0, -880.0, -67.0, 0, 0, 0
L 327.0, -880.0, -67.0, 327.0, -879.0, -65.0, 0, 0, 0
L 327.0, -879.0, -65.0, 328.0, -878.0, -65.0, 0, 0, 0
L 328.0, -878.0, -65.0, 329.0, -876.0, -65.0, 0, 0, 0
L 329.0, -876.0, -65.0, 330.0, -875.0, -64.0, 0, 0, 0
L 330.0, -875.0, -64.0, 331.0, -874.0, -64.0, 0, 0, 0
L 331.0, -874.0, -64.0, 331.0, -873.0, -62.0, 0, 0, 0
L 331.0, -873.0, -62.0, 332.0, -871.0, -61.0, 0, 0, 0
L 332.0, -871.0, -61.0, 332.0, -865.0, -55.0, 0, 0, 0
L 332.0, -865.0, -55.0, 332.0, -862.0, -53.0, 0, 0, 0
L 332.0, -862.0, -53.0, 326.0, -854.0, -50.0, 0, 0, 0
L 326.0, -854.0, -50.0, 324.0, -854.0, -51.0, 0, 0, 0
L 324.0, -854.0, -51.0, 314.0, -853.0, -61.0, 0, 0, 0
L 314.0, -853.0, -61.0, 310.0, -853.0, -62.0, 0, 0, 0
L 310.0, -853.0, -62.0, 310.0, -851.0, -61.0, 0, 0, 0
L 310.0, -851.0, -61.0, 310.0, -842.0, -58.0, 0, 0, 0
L 310.0, -842.0, -58.0, 310.0, -825.0, -53.0, 0, 0, 0
L 310.0, -825.0, -53.0, 318.0, -817.0, -46.0, 0, 0, 0
L 318.0, -817.0, -46.0, 319.0, -816.0, -45.0, 0, 0, 0
L 319.0, -816.0, -45.0, 320.0, -814.0, -44.0, 0, 0, 0
L 320.0, -814.0, -44.0, 320.0, -799.0, -38.0, 0, 0, 0
L 320.0, -799.0, -38.0, 321.0, -793.0, -37.0, 0, 0, 0
L 321.0, -793.0, -37.0, 323.0, -793.0, -36.0, 0, 0, 0
L 323.0, -793.0, -36.0, 325.0, -793.0, -32.0, 0, 0, 0
L 325.0, -793.0, -32.0, 326.0, -791.0, -32.0, 0, 0, 0
L 326.0, -791.0, -32.0, 326.0, -789.0, -32.0, 0, 0, 0
L 326.0, -789.0, -32.0, 327.0, -788.0, -31.0, 0, 0, 0
L 327.0, -788.0, -31.0, 327.0, -787.0, -29.0, 0, 0, 0
L 327.0, -787.0, -29.0, 333.0, -776.0, -30.0, 0, 0, 0
L 333.0, -776.0, -30.0, 334.0, -774.0, -28.0, 0, 0, 0
L 334.0, -774.0, -28.0, 334.0, -772.0, -27.0, 0, 0, 0
L 334.0, -772.0, -27.0, 331.0, -766.0, -26.0, 0, 0, 0
L 331.0, -766.0, -26.0, 330.0, -766.0, -26.0, 0, 0, 0
L 330.0, -766.0, -26.0, 328.0, -767.0, -27.0, 0, 0, 0
L 328.0, -767.0, -27.0, 327.0, -768.0, -28.0, 0, 0, 0
L 327.0, -768.0, -28.0, 326.0, -770.0, -31.0, 0, 0, 0
L 326.0, -770.0, -31.0, 322.0, -772.0, -35.0, 0, 0, 0
L 322.0, -772.0, -35.0, 320.0, -770.0, -36.0, 0, 0, 0
L 320.0, -770.0, -36.0, 319.0, -769.0, -36.0, 0, 0, 0
L 319.0, -769.0, -36.0, 317.0, -769.0, -36.0, 0, 0, 0
L 317.0, -769.0, -36.0, 312.0, -769.0, -39.0, 0, 0, 0
L 312.0, -769.0, -39.0, 311.0, -767.0, -39.0, 0, 0, 0
L 311.0, -767.0, -39.0, 310.0, -766.0, -39.0, 0, 0, 0
L 310.0, -766.0, -39.0, 310.0, -764.0, -38.0, 0, 0, 0
L 310.0, -764.0, -38.0, 309.0, -763.0, -39.0, 0, 0, 0
L 309.0, -763.0, -39.0, 309.0, -762.0, -38.0, 0, 0, 0
L 309.0, -762.0, -38.0, 309.0, -760.0, -38.0, 0, 0, 0
L 309.0, -760.0, -38.0, 309.0, -758.0, -37.0, 0, 0, 0
L 309.0, -758.0, -37.0, 310.0, -754.0, -36.0, 0, 0, 0
L 310.0, -754.0, -36.0, 310.0, -751.0, -36.0, 0, 0, 0
L 310.0, -751.0, -36.0, 310.0, -741.0, -37.0, 0, 0, 0
L 310.0, -741.0, -37.0, 308.0, -741.0, -38.0, 0, 0, 0
L 308.0, -741.0, -38.0, 306.0, -741.0, -38.0, 0, 0, 0
L 306.0, -741.0, -38.0, 306.0, -740.0, -38.0, 0, 0, 0
L 306.0, -740.0, -38.0, 307.0, -735.0, -33.0, 0, 0, 0
L 307.0, -735.0, -33.0, 307.0, -734.0, -32.0, 0, 0, 0
L 307.0, -734.0, -32.0, 307.0, -727.0, -33.0, 0, 0, 0
L 307.0, -727.0, -33.0, 307.0, -725.0, -35.0, 0, 0, 0
L 307.0, -725.0, -35.0, 307.0, -722.0, -30.0, 0, 0, 0
L 307.0, -722.0, -30.0, 307.0, -720.0, -29.0, 0, 0, 0
L 307.0, -720.0, -29.0, 308.0, -716.0, -28.0, 0, 0, 0
L 308.0, -716.0, -28.0, 308.0, -714.0, -28.0, 0, 0, 0
L 308.0, -714.0, -28.0, 308.0, -710.0, -29.0, 0, 0, 0
L 308.0, -710.0, -29.0, 308.0, -709.0, -29.0, 0, 0, 0
L 308.0, -709.0, -29.0, 309.0, -704.0, -32.0, 0, 0, 0
L 309.0, -704.0, -32.0, 309.0, -702.0, -34.0, 0, 0, 0
L 309.0, -702.0, -34.0, 309.0, -697.0, -38.0, 0, 0, 0
L 309.0, -697.0, -38.0, 310.0, -689.0, -38.0, 0, 0, 0
L 310.0, -689.0, -38.0, 308.0, -689.0, -38.0, 0, 0, 0
L 308.0, -689.0, -38.0, 306.0, -689.0, -39.0, 0, 0, 0
L 306.0, -689.0, -39.0, 301.0, -688.0, -41.0, 0, 0, 0
L 301.0, -688.0, -41.0, 299.0, -686.0, -41.0, 0, 0, 0
L 299.0, -686.0, -41.0, 300.0, -637.0, -41.0, 0, 0, 0
L 300.0, -637.0, -41.0, 302.0, -635.0, -41.0, 0, 0, 0
L 302.0, -635.0, -41.0, 302.0, -621.0, -41.0, 0, 0, 0
L 302.0, -621.0, -41.0, 304.0, -620.0, -41.0, 0, 0, 0
L 304.0, -620.0, -41.0, 327.0, -596.0, -41.0, 0, 0, 0
L 327.0, -596.0, -41.0, 329.0, -595.0, -41.0, 0, 0, 0
L 329.0, -595.0, -41.0, 340.0, -595.0, -41.0, 0, 0, 0
L 340.0, -595.0, -41.0, 348.0, -595.0, -32.0, 0, 0, 0
L 348.0, -595.0, -32.0, 394.0, -595.0, -32.0, 0, 0, 0
L 394.0, -595.0, -32.0, 406.0, -596.0, -35.0, 0, 0, 0
L 406.0, -596.0, -35.0, 407.0, -597.0, -33.0, 0, 0, 0
L 407.0, -597.0, -33.0, 410.0, -600.0, -32.0, 0, 0, 0
L 410.0, -600.0, -32.0, 411.0, -601.0, -32.0, 0, 0, 0
L 411.0, -601.0, -32.0, 412.0, -603.0, -33.0, 0, 0, 0
L 412.0, -603.0, -33.0, 418.0, -610.0, -36.0, 0, 0, 0
L 419.0, -610.0, -36.0, 420.0, -608.0, -37.0, 0, 0, 0
L 420.0, -608.0, -37.0, 422.0, -606.0, -38.0, 0, 0, 0
L 422.0, -606.0, -38.0, 434.0, -606.0, -38.0, 0, 0, 0
L 434.0, -606.0, -38.0, 444.0, -607.0, -37.0, 0, 0, 0
L 444.0, -607.0, -37.0, 446.0, -606.0, -37.0, 0, 0, 0
L 446.0, -606.0, -37.0, 448.0, -606.0, -37.0, 0, 0, 0
L 448.0, -606.0, -37.0, 450.0, -606.0, -36.0, 0, 0, 0
L 450.0, -606.0, -36.0, 469.0, -607.0, -35.0, 0, 0, 0
L 469.0, -607.0, -35.0, 477.0, -606.0, -35.0, 0, 0, 0
L 477.0, -606.0, -35.0, 488.0, -607.0, -35.0, 0, 0, 0
L 346.0, -573.0, -30.0, 395.0, -574.0, -37.0, 0, 0, 0
L 395.0, -574.0, -37.0, 393.0, -568.0, -34.0, 0, 0, 0
L 393.0, -568.0, -34.0, 437.0, -552.0, -14.0, 0, 0, 0
L 437.0, -552.0, -14.0, 439.0, -568.0, -34.0, 0, 0, 0
L 439.0, -568.0, -34.0, 492.0, -568.0, -33.0, 0, 0, 0
L 492.0, -568.0, -33.0, 563.0, -578.0, -32.0, 0, 0, 0
L 563.0, -578.0, -32.0, 586.0, -601.0, -16.0, 0, 0, 0
L 586.0, -601.0, -16.0, 579.0, -627.0, -27.0, 0, 0, 0
L 579.0, -627.0, -27.0, 585.0, -674.0, -32.0, 0, 0, 0
L 585.0, -674.0, -32.0, 583.0, -700.0, -32.0, 0, 0, 0
L 583.0, -700.0, -32.0, 590.0, -701.0, -26.0, 0, 0, 0
L 590.0, -701.0, -26.0, 589.0, -746.0, -27.0, 0, 0, 0
L 589.0, -746.0, -27.0, 582.0, -747.0, -32.0, 0, 0, 0
L 582.0, -747.0, -32.0, 582.0, -772.0, -34.0, 0, 0, 0
L 582.0, -772.0, -34.0, 599.0, -773.0, -19.0, 0, 0, 0
L 599.0, -773.0, -19.0, 598.0, -801.0, -19.0, 0, 0, 0
L 598.0, -801.0, -19.0, 578.0, -801.0, -36.0, 0, 0, 0
L 578.0, -801.0, -36.0, 578.0, -844.0, -28.0, 0, 0, 0
L 578.0, -844.0, -28.0, 600.0, -851.0, -19.0, 0, 0, 0
L 600.0, -851.0, -19.0, 627.0, -892.0, -18.0, 0, 0, 0
L 627.0, -892.0, -18.0, 631.0, -953.0, -19.0, 0, 0, 0
L 631.0, -953.0, -19.0, 628.0, -949.0, -14.0, 0, 0, 0
L 628.0, -949.0, -14.0, 607.0, -968.0, -20.0, 0, 0, 0
L 607.0, -968.0, -20.0, 575.0, -970.0, -14.0, 0, 0, 0
L 575.0, -970.0, -14.0, 555.0, -1019.0, -18.0, 0, 0, 0
L 555.0, -1019.0, -18.0, 533.0, -1036.0, -16.0, 0, 0, 0
L 533.0, -1036.0, -16.0, 506.0, -1022.0, -17.0, 0, 0, 0
L 506.0, -1022.0, -17.0, 485.0, -1022.0, -19.0, 0, 0, 0
L 485.0, -1022.0, -19.0, 466.0, -1014.0, -13.0, 0, 0, 0
L 466.0, -1014.0, -13.0, 448.0, -996.0, -14.0, 0, 0, 0
L 448.0, -996.0, -14.0, 447.0, -972.0, -14.0, 0, 0, 0
L 447.0, -972.0, -14.0, 443.0, -954.0, -19.0, 0, 0, 0
L 443.0, -954.0, -19.0, 443.0, -881.0, -17.0, 0, 0, 0
L 443.0, -881.0, -17.0, 457.0, -866.0, -18.0, 0, 0, 0
L 457.0, -866.0, -18.0, 504.0, -849.0, -19.0, 0, 0, 0
L 504.0, -849.0, -19.0, 523.0, -848.0, -16.0, 0, 0, 0
L 523.0, -848.0, -16.0, 554.0, -837.0, -16.0, 0, 0, 0
L 554.0, -837.0, -16.0, 556.0, -801.0, -36.0, 0, 0, 0
L 556.0, -801.0, -36.0, 539.0, -801.0, -28.0, 0, 0, 0
L 539.0, -801.0, -28.0, 537.0, -786.0, -24.0, 0, 0, 0
L 537.0, -786.0, -24.0, 544.0, -786.0, -32.0, 0, 0, 0
L 544.0, -786.0, -32.0, 543.0, -758.0, -30.0, 0, 0, 0
L 543.0, -758.0, -30.0, 534.0, -758.0, -20.0, 0, 0, 0
L 534.0, -758.0, -20.0, 532.0, -725.0, -18.0, 0, 0, 0
L 532.0, -725.0, -18.0, 547.0, -725.0, -31.0, 0, 0, 0
L 547.0, -725.0, -31.0, 546.0, -705.0, -31.0, 0, 0, 0
L 546.0, -705.0, -31.0, 561.0, -702.0, -22.0, 0, 0, 0
L 561.0, -702.0, -22.0, 551.0, -682.0, -14.0, 0, 0, 0
L 551.0, -682.0, -14.0, 547.0, -670.0, -31.0, 0, 0, 0
L 547.0, -670.0, -31.0, 546.0, -644.0, -31.0, 0, 0, 0
L 546.0, -644.0, -31.0, 531.0, -644.0, -13.0, 0, 0, 0
L 531.0, -644.0, -13.0, 528.0, -621.0, -20.0, 0, 0, 0
L 528.0, -621.0, -20.0, 517.0, -620.0, -24.0, 0, 0, 0
L 517.0, -620.0, -24.0, 517.0, -607.0, -31.0, 0, 0, 0
L 517.0, -607.0, -31.0, 488.0, -607.0, -35.0, 0, 0, 0
L 316.0, -926.0, -80.0, 322.0, -930.0, -73.0, 0, 0, 0
L 322.0, -930.0, -73.0, 322.0, -939.0, -75.0, 0, 0, 0
L 322.0, -939.0, -75.0, 311.0, -939.0, -85.0, 0, 0, 0
L 311.0, -939.0, -85.0, 310.0, -964.0, -92.0, 0, 0, 0
L 310.0, -964.0, -92.0, 333.0, -965.0, -80.0, 0, 0, 0
L 333.0, -965.0, -80.0, 329.0, -985.0, -76.0, 0, 0, 0
L 329.0, -985.0, -76.0, 323.0, -1009.0, -75.0, 0, 0, 0
L 323.0, -1009.0, -75.0, 315.0, -1014.0, -91.0, 0, 0, 0
L 315.0, -1014.0, -91.0, 321.0, -1048.0, -85.0, 0, 0, 0
L 321.0, -1048.0, -85.0, 303.0, -1048.0, -96.0, 0, 0, 0
L 303.0, -1048.0, -96.0, 302.0, -1091.0, -90.0, 0, 0, 0
L 302.0, -1091.0, -90.0, 327.0, -1094.0, -80.0, 0, 0, 0
L 327.0, -1094.0, -80.0, 356.0, -1095.0, -79.0, 0, 0, 0
L 356.0, -1095.0, -79.0, 378.0, -1102.0, -81.0, 0, 0, 0
L 378.0, -1102.0, -81.0, 403.0, -1115.0, -81.0, 0, 0, 0
L 403.0, -1115.0, -81.0, 438.0, -1151.0, -81.0, 0, 0, 0
L 438.0, -1151.0, -81.0, 444.0, -1173.0, -81.0, 0, 0, 0
L 444.0, -1173.0, -81.0, 443.0, -1203.0, -81.0, 0, 0, 0
L 443.0, -1203.0, -81.0, 409.0, -1221.0, -81.0, 0, 0, 0
L 409.0, -1221.0, -81.0, 417.0, -1265.0, -82.0, 0, 0, 0
L 417.0, -1265.0, -82.0, 376.0, -1293.0, -81.0, 0, 0, 0
L 376.0, -1293.0, -81.0, 352.0, -1318.0, -79.0, 0, 0, 0
L 352.0, -1318.0, -79.0, 324.0, -1327.0, -78.0, 0, 0, 0
L 324.0, -1327.0, -78.0, 301.0, -1307.0, -82.0, 0, 0, 0
L 301.0, -1307.0, -82.0, 272.0, -1241.0, -80.0, 0, 0, 0
L 272.0, -1241.0, -80.0, 274.0, -1236.0, -76.0, 0, 0, 0
L 274.0, -1236.0, -76.0, 283.0, -1224.0, -95.0, 0, 0, 0
L 283.0, -1224.0, -95.0, 284.0, -1211.0, -95.0, 0, 0, 0
L 284.0, -1211.0, -95.0, 278.0, -1210.0, -95.0, 0, 0, 0
L 278.0, -1210.0, -95.0, 260.0, -1220.0, -95.0, 0, 0, 0
L 260.0, -1220.0, -95.0, 253.0, -1229.0, -90.0, 0, 0, 0
L 253.0, -1229.0, -90.0, 244.0, -1223.0, -91.0, 0, 0, 0
L 216.0, -1177.0, -90.0, 224.0, -1145.0, -83.0, 0, 0, 0
L 224.0, -1145.0, -83.0, 239.0, -1126.0, -82.0, 0, 0, 0
L 239.0, -1126.0, -82.0, 262.0, -1091.0, -81.0, 0, 0, 0
L 262.0, -1091.0, -81.0, 279.0, -1091.0, -90.0, 0, 0, 0
L 279.0, -1091.0, -90.0, 280.0, -1048.0, -98.0, 0, 0, 0
L 280.0, -1048.0, -98.0, 258.0, -1048.0, -81.0, 0, 0, 0
L 258.0, -1048.0, -81.0, 260.0, -1020.0, -82.0, 0, 0, 0
L 260.0, -1020.0, -82.0, 277.0, -1020.0, -96.0, 0, 0, 0
L 277.0, -1020.0, -96.0, 279.0, -994.0, -95.0, 0, 0, 0
L 279.0, -994.0, -95.0, 268.0, -992.0, -90.0, 0, 0, 0
L 268.0, -992.0, -90.0, 268.0, -924.0, -77.0, 0, 0, 0
L 268.0, -924.0, -77.0, 277.0, -924.0, -82.0, 0, 0, 0
L 277.0, -924.0, -82.0, 279.0, -899.0, -80.0, 0, 0, 0
L 279.0, -899.0, -80.0, 273.0, -895.0, -81.0, 0, 0, 0
L 244.0, -1223.0, -91.0, 216.0, -1177.0, -90.0, 0, 0, 0
L 419.0, -611.0, -34.0, 419.0, -610.0, -36.0, 0, 0, 0
L 420.0, -613.0, -33.0, 419.0, -611.0, -34.0, 0, 0, 0
L 418.0, -610.0, -36.0, 420.0, -613.0, -33.0, 0, 0, 0
L 287.0, -530.0, -41.0, 286.0, -532.0, -41.0, 0, 0, 0
L 280.0, -806.0, -45.0, 271.0, -806.0, -42.0, 0, 0, 0
L 271.0, -806.0, -42.0, 271.0, -808.0, -43.0, 0, 0, 0
L 271.0, -808.0, -43.0, 271.0, -861.0, -64.0, 0, 0, 0
L 271.0, -861.0, -64.0, 271.0, -862.0, -65.0, 0, 0, 0
L 271.0, -862.0, -65.0, 272.0, -866.0, -67.0, 0, 0, 0
L 272.0, -866.0, -67.0, 272.0, -868.0, -69.0, 0, 0, 0
L 272.0, -868.0, -69.0, 272.0, -874.0, -72.0, 0, 0, 0
L 272.0, -874.0, -72.0, 272.0, -894.0, -80.0, 0, 0, 0
L 272.0, -894.0, -80.0, 273.0, -895.0, -81.0, 0, 0, 0
L 757.0, -375.0, -27.0, 758.0, -375.0, -26.0, 0, 0, 0
L 758.0, -375.0, -26.0, 759.0, -373.0, -26.0, 0, 0, 0
L 759.0, -373.0, -26.0, 758.0, -371.0, -26.0, 0, 0, 0
L 758.0, -371.0, -26.0, 755.0, -354.0, -27.0, 0, 0, 0
L 755.0, -354.0, -27.0, 755.0, -344.0, -27.0, 0, 0, 0
