P 400, 1300, 0, 0, 0, 0, 2, The_Barracks_of_War_(RUJI)
P 400, 1500, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 400, 1700, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 400, 1900, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -826.0, 100.0, 38.0, -822.0, 89.0, 37.0, 0, 0, 0
L -827.0, 103.0, 38.0, -826.0, 100.0, 38.0, 0, 0, 0
L -828.0, 109.0, 37.0, -827.0, 103.0, 38.0, 0, 0, 0
L -828.0, 114.0, 38.0, -828.0, 109.0, 37.0, 0, 0, 0
L -829.0, 146.0, 38.0, -828.0, 114.0, 38.0, 0, 0, 0
L -828.0, 185.0, 38.0, -829.0, 146.0, 38.0, 0, 0, 0
L -819.0, 194.0, 37.0, -828.0, 185.0, 38.0, 0, 0, 0
L -818.0, 195.0, 37.0, -819.0, 194.0, 37.0, 0, 0, 0
L -816.0, 197.0, 38.0, -818.0, 195.0, 37.0, 0, 0, 0
L -815.0, 198.0, 38.0, -816.0, 197.0, 38.0, 0, 0, 0
L -803.0, 204.0, 38.0, -815.0, 198.0, 38.0, 0, 0, 0
L -801.0, 204.0, 38.0, -803.0, 204.0, 38.0, 0, 0, 0
L -799.0, 204.0, 37.0, -801.0, 204.0, 38.0, 0, 0, 0
L -797.0, 205.0, 37.0, -799.0, 204.0, 37.0, 0, 0, 0
L -780.0, 212.0, 38.0, -797.0, 205.0, 37.0, 0, 0, 0
L -769.0, 215.0, 38.0, -780.0, 212.0, 38.0, 0, 0, 0
L -767.0, 216.0, 38.0, -769.0, 215.0, 38.0, 0, 0, 0
L -758.0, 211.0, 35.0, -767.0, 216.0, 38.0, 0, 0, 0
L -757.0, 210.0, 35.0, -758.0, 211.0, 35.0, 0, 0, 0
L -755.0, 210.0, 35.0, -757.0, 210.0, 35.0, 0, 0, 0
L -754.0, 209.0, 35.0, -755.0, 210.0, 35.0, 0, 0, 0
L -750.0, 209.0, 35.0, -754.0, 209.0, 35.0, 0, 0, 0
L -741.0, 211.0, 28.0, -750.0, 209.0, 35.0, 0, 0, 0
L -739.0, 211.0, 28.0, -741.0, 211.0, 28.0, 0, 0, 0
L -724.0, 213.0, 24.0, -739.0, 211.0, 28.0, 0, 0, 0
L -716.0, 216.0, 27.0, -724.0, 213.0, 24.0, 0, 0, 0
L -715.0, 217.0, 27.0, -716.0, 216.0, 27.0, 0, 0, 0
L -713.0, 219.0, 24.0, -715.0, 217.0, 27.0, 0, 0, 0
L -713.0, 221.0, 24.0, -713.0, 219.0, 24.0, 0, 0, 0
L -712.0, 253.0, 20.0, -713.0, 221.0, 24.0, 0, 0, 0
L -712.0, 254.0, 20.0, -712.0, 253.0, 20.0, 0, 0, 0
L -706.0, 263.0, 20.0, -712.0, 254.0, 20.0, 0, 0, 0
L -705.0, 264.0, 21.0, -706.0, 263.0, 20.0, 0, 0, 0
L -702.0, 271.0, 22.0, -705.0, 264.0, 21.0, 0, 0, 0
L -701.0, 272.0, 22.0, -702.0, 271.0, 22.0, 0, 0, 0
L -705.0, 273.0, 22.0, -701.0, 272.0, 22.0, 0, 0, 0
L -711.0, 264.0, 21.0, -705.0, 273.0, 22.0, 0, 0, 0
L -713.0, 265.0, 21.0, -711.0, 264.0, 21.0, 0, 0, 0
L -715.0, 265.0, 21.0, -713.0, 265.0, 21.0, 0, 0, 0
L -719.0, 266.0, 23.0, -715.0, 265.0, 21.0, 0, 0, 0
L -722.0, 266.0, 23.0, -719.0, 266.0, 23.0, 0, 0, 0
L -723.0, 279.0, 23.0, -722.0, 266.0, 23.0, 0, 0, 0
L -724.0, 291.0, 24.0, -723.0, 279.0, 23.0, 0, 0, 0
L -723.0, 293.0, 23.0, -724.0, 291.0, 24.0, 0, 0, 0
L -723.0, 295.0, 23.0, -723.0, 293.0, 23.0, 0, 0, 0
L -722.0, 296.0, 23.0, -723.0, 295.0, 23.0, 0, 0, 0
L -718.0, 304.0, 24.0, -722.0, 296.0, 23.0, 0, 0, 0
L -716.0, 307.0, 24.0, -718.0, 304.0, 24.0, 0, 0, 0
L -716.0, 309.0, 24.0, -716.0, 307.0, 24.0, 0, 0, 0
L -715.0, 310.0, 24.0, -716.0, 309.0, 24.0, 0, 0, 0
L -710.0, 315.0, 28.0, -715.0, 310.0, 24.0, 0, 0, 0
L -709.0, 316.0, 28.0, -710.0, 315.0, 28.0, 0, 0, 0
L -708.0, 318.0, 28.0, -709.0, 316.0, 28.0, 0, 0, 0
L -703.0, 325.0, 31.0, -708.0, 318.0, 28.0, 0, 0, 0
L -702.0, 326.0, 31.0, -703.0, 325.0, 31.0, 0, 0, 0
L -701.0, 328.0, 29.0, -702.0, 326.0, 31.0, 0, 0, 0
L -701.0, 333.0, 25.0, -701.0, 328.0, 29.0, 0, 0, 0
L -703.0, 337.0, 23.0, -701.0, 333.0, 25.0, 0, 0, 0
L -707.0, 341.0, 23.0, -703.0, 337.0, 23.0, 0, 0, 0
L -710.0, 343.0, 23.0, -707.0, 341.0, 23.0, 0, 0, 0
L -713.0, 344.0, 24.0, -710.0, 343.0, 23.0, 0, 0, 0
L -715.0, 346.0, 24.0, -713.0, 344.0, 24.0, 0, 0, 0
L -721.0, 353.0, 25.0, -715.0, 346.0, 24.0, 0, 0, 0
L -722.0, 354.0, 25.0, -721.0, 353.0, 25.0, 0, 0, 0
L -723.0, 356.0, 25.0, -722.0, 354.0, 25.0, 0, 0, 0
L -727.0, 370.0, 25.0, -723.0, 356.0, 25.0, 0, 0, 0
L -727.0, 371.0, 25.0, -727.0, 370.0, 25.0, 0, 0, 0
L -728.0, 375.0, 28.0, -727.0, 371.0, 25.0, 0, 0, 0
L -728.0, 377.0, 29.0, -728.0, 375.0, 28.0, 0, 0, 0
L -729.0, 383.0, 31.0, -728.0, 377.0, 29.0, 0, 0, 0
L -728.0, 385.0, 31.0, -729.0, 383.0, 31.0, 0, 0, 0
L -728.0, 387.0, 28.0, -728.0, 385.0, 31.0, 0, 0, 0
L -726.0, 388.0, 29.0, -728.0, 387.0, 28.0, 0, 0, 0
L -725.0, 390.0, 29.0, -726.0, 388.0, 29.0, 0, 0, 0
L -721.0, 393.0, 25.0, -725.0, 390.0, 29.0, 0, 0, 0
L -675.0, 389.0, 37.0, -673.0, 389.0, 40.0, 0, 0, 0
L -676.0, 381.0, 35.0, -675.0, 389.0, 37.0, 0, 0, 0
L -677.0, 377.0, 31.0, -676.0, 381.0, 35.0, 0, 0, 0
L -680.0, 346.0, 30.0, -677.0, 377.0, 31.0, 0, 0, 0
L -681.0, 292.0, 29.0, -680.0, 346.0, 30.0, 0, 0, 0
L -685.0, 284.0, 26.0, -681.0, 292.0, 29.0, 0, 0, 0
L -687.0, 281.0, 24.0, -685.0, 284.0, 26.0, 0, 0, 0
L -699.0, 265.0, 21.0, -687.0, 281.0, 24.0, 0, 0, 0
L -700.0, 264.0, 21.0, -699.0, 265.0, 21.0, 0, 0, 0
L -701.0, 232.0, 22.0, -700.0, 264.0, 21.0, 0, 0, 0
L -701.0, 230.0, 23.0, -701.0, 232.0, 22.0, 0, 0, 0
L -701.0, 229.0, 23.0, -701.0, 230.0, 23.0, 0, 0, 0
L -702.0, 227.0, 23.0, -701.0, 229.0, 23.0, 0, 0, 0
L -702.0, 223.0, 24.0, -702.0, 227.0, 23.0, 0, 0, 0
L -702.0, 220.0, 24.0, -702.0, 223.0, 24.0, 0, 0, 0
L -701.0, 218.0, 24.0, -702.0, 220.0, 24.0, 0, 0, 0
L -699.0, 217.0, 24.0, -701.0, 218.0, 24.0, 0, 0, 0
L -700.0, 215.0, 24.0, -699.0, 217.0, 24.0, 0, 0, 0
L -702.0, 212.0, 24.0, -700.0, 215.0, 24.0, 0, 0, 0
L -702.0, 208.0, 24.0, -702.0, 212.0, 24.0, 0, 0, 0
L -697.0, 204.0, 28.0, -702.0, 208.0, 24.0, 0, 0, 0
L -696.0, 203.0, 31.0, -697.0, 204.0, 28.0, 0, 0, 0
L -692.0, 203.0, 33.0, -696.0, 203.0, 31.0, 0, 0, 0
L -690.0, 203.0, 33.0, -692.0, 203.0, 33.0, 0, 0, 0
L -685.0, 200.0, 31.0, -690.0, 203.0, 33.0, 0, 0, 0
L -683.0, 199.0, 31.0, -685.0, 200.0, 31.0, 0, 0, 0
L -682.0, 198.0, 30.0, -683.0, 199.0, 31.0, 0, 0, 0
L -681.0, 191.0, 26.0, -682.0, 198.0, 30.0, 0, 0, 0
L -681.0, 189.0, 25.0, -681.0, 191.0, 26.0, 0, 0, 0
L -680.0, 188.0, 24.0, -681.0, 189.0, 25.0, 0, 0, 0
L -676.0, 185.0, 27.0, -680.0, 188.0, 24.0, 0, 0, 0
L -675.0, 184.0, 27.0, -676.0, 185.0, 27.0, 0, 0, 0
L -673.0, 183.0, 26.0, -675.0, 184.0, 27.0, 0, 0, 0
L -671.0, 183.0, 26.0, -673.0, 183.0, 26.0, 0, 0, 0
L -669.0, 182.0, 26.0, -671.0, 183.0, 26.0, 0, 0, 0
L -668.0, 182.0, 24.0, -669.0, 182.0, 26.0, 0, 0, 0
L -664.0, 182.0, 24.0, -668.0, 182.0, 24.0, 0, 0, 0
L -662.0, 183.0, 25.0, -664.0, 182.0, 24.0, 0, 0, 0
L -661.0, 184.0, 27.0, -662.0, 183.0, 25.0, 0, 0, 0
L -659.0, 184.0, 28.0, -661.0, 184.0, 27.0, 0, 0, 0
L -655.0, 180.0, 28.0, -659.0, 184.0, 28.0, 0, 0, 0
L -654.0, 178.0, 27.0, -655.0, 180.0, 28.0, 0, 0, 0
L -654.0, 176.0, 27.0, -654.0, 178.0, 27.0, 0, 0, 0
L -648.0, 141.0, 29.0, -654.0, 176.0, 27.0, 0, 0, 0
L -647.0, 126.0, 29.0, -648.0, 141.0, 29.0, 0, 0, 0
L -647.0, 125.0, 29.0, -647.0, 126.0, 29.0, 0, 0, 0
L -651.0, 119.0, 26.0, -647.0, 125.0, 29.0, 0, 0, 0
L -652.0, 117.0, 24.0, -651.0, 119.0, 26.0, 0, 0, 0
L -653.0, 116.0, 24.0, -652.0, 117.0, 24.0, 0, 0, 0
L -657.0, 114.0, 24.0, -653.0, 116.0, 24.0, 0, 0, 0
L -664.0, 114.0, 24.0, -657.0, 114.0, 24.0, 0, 0, 0
L -668.0, 116.0, 24.0, -664.0, 114.0, 24.0, 0, 0, 0
L -674.0, 121.0, 24.0, -668.0, 116.0, 24.0, 0, 0, 0
L -676.0, 123.0, 25.0, -674.0, 121.0, 24.0, 0, 0, 0
L -680.0, 125.0, 27.0, -676.0, 123.0, 25.0, 0, 0, 0
L -681.0, 126.0, 28.0, -680.0, 125.0, 27.0, 0, 0, 0
L -694.0, 130.0, 33.0, -681.0, 126.0, 28.0, 0, 0, 0
L -697.0, 130.0, 33.0, -694.0, 130.0, 33.0, 0, 0, 0
L -699.0, 129.0, 33.0, -697.0, 130.0, 33.0, 0, 0, 0
L -701.0, 127.0, 33.0, -699.0, 129.0, 33.0, 0, 0, 0
L -705.0, 122.0, 31.0, -701.0, 127.0, 33.0, 0, 0, 0
L -706.0, 120.0, 30.0, -705.0, 122.0, 31.0, 0, 0, 0
L -708.0, 120.0, 25.0, -706.0, 120.0, 30.0, 0, 0, 0
L -710.0, 119.0, 24.0, -708.0, 120.0, 25.0, 0, 0, 0
L -711.0, 118.0, 24.0, -710.0, 119.0, 24.0, 0, 0, 0
L -717.0, 111.0, 24.0, -711.0, 118.0, 24.0, 0, 0, 0
L -717.0, 107.0, 24.0, -717.0, 111.0, 24.0, 0, 0, 0
L -716.0, 105.0, 24.0, -717.0, 107.0, 24.0, 0, 0, 0
L -716.0, 104.0, 24.0, -716.0, 105.0, 24.0, 0, 0, 0
L -712.0, 97.0, 24.0, -716.0, 104.0, 24.0, 0, 0, 0
L -707.0, 93.0, 24.0, -712.0, 97.0, 24.0, 0, 0, 0
L -706.0, 91.0, 24.0, -707.0, 93.0, 24.0, 0, 0, 0
L -710.0, 79.0, 24.0, -706.0, 91.0, 24.0, 0, 0, 0
L -711.0, 77.0, 24.0, -710.0, 79.0, 24.0, 0, 0, 0
L -713.0, 76.0, 24.0, -711.0, 77.0, 24.0, 0, 0, 0
L -728.0, 71.0, 24.0, -713.0, 76.0, 24.0, 0, 0, 0
L -733.0, 67.0, 24.0, -728.0, 71.0, 24.0, 0, 0, 0
L -733.0, 65.0, 24.0, -733.0, 67.0, 24.0, 0, 0, 0
L -734.0, 64.0, 24.0, -733.0, 65.0, 24.0, 0, 0, 0
L -736.0, 59.0, 24.0, -734.0, 64.0, 24.0, 0, 0, 0
L -742.0, 50.0, 24.0, -736.0, 59.0, 24.0, 0, 0, 0
L -749.0, 53.0, 24.0, -742.0, 50.0, 24.0, 0, 0, 0
L -721.0, 393.0, 25.0, -716.0, 403.0, 25.0, 0, 0, 0
L -716.0, 403.0, 25.0, -710.0, 411.0, 25.0, 0, 0, 0
L -710.0, 411.0, 25.0, -707.0, 409.0, 25.0, 0, 0, 0
L -707.0, 409.0, 25.0, -705.0, 407.0, 25.0, 0, 0, 0
L -705.0, 407.0, 25.0, -703.0, 405.0, 25.0, 0, 0, 0
L -703.0, 405.0, 25.0, -693.0, 402.0, 24.0, 0, 0, 0
L -693.0, 402.0, 24.0, -692.0, 402.0, 24.0, 0, 0, 0
L -692.0, 402.0, 24.0, -690.0, 403.0, 24.0, 0, 0, 0
L -690.0, 403.0, 24.0, -685.0, 411.0, 24.0, 0, 0, 0
L -685.0, 411.0, 24.0, -684.0, 412.0, 24.0, 0, 0, 0
L -684.0, 412.0, 24.0, -684.0, 414.0, 24.0, 0, 0, 0
L -684.0, 414.0, 24.0, -680.0, 425.0, 24.0, 0, 0, 0
L -680.0, 425.0, 24.0, -680.0, 427.0, 24.0, 0, 0, 0
L -680.0, 427.0, 24.0, -679.0, 428.0, 25.0, 0, 0, 0
L -679.0, 428.0, 25.0, -673.0, 437.0, 25.0, 0, 0, 0
L -673.0, 437.0, 25.0, -672.0, 438.0, 26.0, 0, 0, 0
L -672.0, 438.0, 26.0, -671.0, 439.0, 26.0, 0, 0, 0
L -671.0, 439.0, 26.0, -667.0, 441.0, 26.0, 0, 0, 0
L -667.0, 441.0, 26.0, -666.0, 442.0, 26.0, 0, 0, 0
L -666.0, 442.0, 26.0, -664.0, 442.0, 26.0, 0, 0, 0
L -664.0, 442.0, 26.0, -630.0, 438.0, 26.0, 0, 0, 0
L -630.0, 438.0, 26.0, -629.0, 436.0, 26.0, 0, 0, 0
L -629.0, 436.0, 26.0, -628.0, 434.0, 25.0, 0, 0, 0
L -628.0, 434.0, 25.0, -623.0, 426.0, 24.0, 0, 0, 0
L -623.0, 426.0, 24.0, -619.0, 428.0, 24.0, 0, 0, 0
L -619.0, 428.0, 24.0, -617.0, 428.0, 25.0, 0, 0, 0
L -617.0, 428.0, 25.0, -614.0, 429.0, 25.0, 0, 0, 0
L -614.0, 429.0, 25.0, -589.0, 440.0, 26.0, 0, 0, 0
L -589.0, 440.0, 26.0, -586.0, 440.0, 26.0, 0, 0, 0
L -586.0, 440.0, 26.0, -581.0, 441.0, 26.0, 0, 0, 0
L -581.0, 441.0, 26.0, -571.0, 441.0, 30.0, 0, 0, 0
L -571.0, 441.0, 30.0, -552.0, 441.0, 27.0, 0, 0, 0
L -552.0, 441.0, 27.0, -550.0, 441.0, 26.0, 0, 0, 0
L -550.0, 441.0, 26.0, -536.0, 443.0, 25.0, 0, 0, 0
L -536.0, 443.0, 25.0, -527.0, 444.0, 26.0, 0, 0, 0
L -527.0, 444.0, 26.0, -518.0, 445.0, 26.0, 0, 0, 0
L -518.0, 445.0, 26.0, -516.0, 445.0, 26.0, 0, 0, 0
L -516.0, 445.0, 26.0, -506.0, 444.0, 25.0, 0, 0, 0
L -506.0, 444.0, 25.0, -504.0, 444.0, 25.0, 0, 0, 0
L -504.0, 444.0, 25.0, -481.0, 440.0, 24.0, 0, 0, 0
L -481.0, 440.0, 24.0, -481.0, 438.0, 23.0, 0, 0, 0
L -481.0, 438.0, 23.0, -480.0, 431.0, 21.0, 0, 0, 0
L -480.0, 431.0, 21.0, -479.0, 430.0, 21.0, 0, 0, 0
L -479.0, 430.0, 21.0, -428.0, 430.0, 21.0, 0, 0, 0
L -428.0, 430.0, 21.0, -426.0, 431.0, 21.0, 0, 0, 0
L -426.0, 431.0, 21.0, -425.0, 433.0, 21.0, 0, 0, 0
L -425.0, 433.0, 21.0, -420.0, 441.0, 21.0, 0, 0, 0
L -420.0, 441.0, 21.0, -417.0, 441.0, 21.0, 0, 0, 0
L -417.0, 441.0, 21.0, -359.0, 441.0, 32.0, 0, 0, 0
L -359.0, 441.0, 32.0, -357.0, 440.0, 32.0, 0, 0, 0
L -357.0, 440.0, 32.0, -349.0, 435.0, 37.0, 0, 0, 0
L -349.0, 435.0, 37.0, -345.0, 434.0, 40.0, 0, 0, 0
L -345.0, 434.0, 40.0, -344.0, 433.0, 40.0, 0, 0, 0
L -344.0, 433.0, 40.0, -342.0, 432.0, 41.0, 0, 0, 0
L -342.0, 432.0, 41.0, -310.0, 433.0, 41.0, 0, 0, 0
L -310.0, 433.0, 41.0, -308.0, 433.0, 40.0, 0, 0, 0
L -308.0, 433.0, 40.0, -301.0, 436.0, 35.0, 0, 0, 0
L -301.0, 436.0, 35.0, -300.0, 437.0, 34.0, 0, 0, 0
L -300.0, 437.0, 34.0, -294.0, 445.0, 35.0, 0, 0, 0
L -294.0, 445.0, 35.0, -292.0, 447.0, 37.0, 0, 0, 0
L -292.0, 447.0, 37.0, -285.0, 450.0, 40.0, 0, 0, 0
L -285.0, 450.0, 40.0, -282.0, 450.0, 40.0, 0, 0, 0
L -282.0, 450.0, 40.0, -276.0, 451.0, 42.0, 0, 0, 0
L -276.0, 451.0, 42.0, -274.0, 451.0, 42.0, 0, 0, 0
L -274.0, 451.0, 42.0, -272.0, 451.0, 43.0, 0, 0, 0
L -272.0, 451.0, 43.0, -267.0, 451.0, 42.0, 0, 0, 0
L -267.0, 451.0, 42.0, -266.0, 450.0, 42.0, 0, 0, 0
L -266.0, 450.0, 42.0, -260.0, 447.0, 39.0, 0, 0, 0
L -260.0, 447.0, 39.0, -258.0, 447.0, 39.0, 0, 0, 0
L -258.0, 447.0, 39.0, -256.0, 446.0, 39.0, 0, 0, 0
L -256.0, 446.0, 39.0, -255.0, 446.0, 39.0, 0, 0, 0
L -255.0, 446.0, 39.0, -245.0, 447.0, 40.0, 0, 0, 0
L -245.0, 447.0, 40.0, -243.0, 446.0, 39.0, 0, 0, 0
L -243.0, 446.0, 39.0, -232.0, 446.0, 39.0, 0, 0, 0
L -232.0, 446.0, 39.0, -220.0, 447.0, 40.0, 0, 0, 0
L -220.0, 447.0, 40.0, -218.0, 446.0, 40.0, 0, 0, 0
L -218.0, 446.0, 40.0, -193.0, 446.0, 39.0, 0, 0, 0
L -193.0, 446.0, 39.0, -190.0, 446.0, 39.0, 0, 0, 0
L -190.0, 446.0, 39.0, -188.0, 445.0, 38.0, 0, 0, 0
L -188.0, 445.0, 38.0, -188.0, 443.0, 37.0, 0, 0, 0
L -188.0, 443.0, 37.0, -188.0, 442.0, 36.0, 0, 0, 0
L -188.0, 442.0, 36.0, -185.0, 434.0, 36.0, 0, 0, 0
L -185.0, 434.0, 36.0, -184.0, 433.0, 35.0, 0, 0, 0
L -184.0, 433.0, 35.0, -183.0, 431.0, 35.0, 0, 0, 0
L -183.0, 431.0, 35.0, -181.0, 431.0, 35.0, 0, 0, 0
L -181.0, 431.0, 35.0, -178.0, 432.0, 35.0, 0, 0, 0
L -178.0, 432.0, 35.0, -176.0, 431.0, 35.0, 0, 0, 0
L -176.0, 431.0, 35.0, -167.0, 431.0, 35.0, 0, 0, 0
L -167.0, 431.0, 35.0, -162.0, 433.0, 35.0, 0, 0, 0
L -162.0, 433.0, 35.0, -151.0, 436.0, 36.0, 0, 0, 0
L -151.0, 436.0, 36.0, -138.0, 444.0, 37.0, 0, 0, 0
L -138.0, 444.0, 37.0, -134.0, 446.0, 39.0, 0, 0, 0
L -134.0, 446.0, 39.0, -130.0, 447.0, 40.0, 0, 0, 0
L -130.0, 447.0, 40.0, -128.0, 446.0, 40.0, 0, 0, 0
L -128.0, 446.0, 40.0, -126.0, 446.0, 39.0, 0, 0, 0
L -126.0, 446.0, 39.0, -116.0, 446.0, 39.0, 0, 0, 0
L -116.0, 446.0, 39.0, -93.0, 444.0, 35.0, 0, 0, 0
L -93.0, 444.0, 35.0, -70.0, 448.0, 38.0, 0, 0, 0
L -70.0, 448.0, 38.0, -68.0, 447.0, 37.0, 0, 0, 0
L -68.0, 447.0, 37.0, -63.0, 444.0, 35.0, 0, 0, 0
L -63.0, 444.0, 35.0, -52.0, 432.0, 34.0, 0, 0, 0
L -52.0, 432.0, 34.0, -50.0, 431.0, 34.0, 0, 0, 0
L -50.0, 431.0, 34.0, -51.0, 429.0, 34.0, 0, 0, 0
L -51.0, 429.0, 34.0, -53.0, 428.0, 34.0, 0, 0, 0
L -53.0, 428.0, 34.0, -42.0, 433.0, 35.0, 0, 0, 0
L -42.0, 433.0, 35.0, -37.0, 435.0, 35.0, 0, 0, 0
L -37.0, 435.0, 35.0, -36.0, 436.0, 35.0, 0, 0, 0
L -36.0, 436.0, 35.0, -22.0, 444.0, 37.0, 0, 0, 0
L -22.0, 444.0, 37.0, -20.0, 445.0, 37.0, 0, 0, 0
L -20.0, 445.0, 37.0, -19.0, 445.0, 38.0, 0, 0, 0
L -19.0, 445.0, 38.0, 2.0, 445.0, 37.0, 0, 0, 0
L 2.0, 445.0, 37.0, 3.0, 444.0, 37.0, 0, 0, 0
L 3.0, 444.0, 37.0, 4.0, 442.0, 37.0, 0, 0, 0
L 4.0, 442.0, 37.0, 4.0, 441.0, 37.0, 0, 0, 0
L 4.0, 441.0, 37.0, 5.0, 439.0, 36.0, 0, 0, 0
L 5.0, 439.0, 36.0, 5.0, 438.0, 36.0, 0, 0, 0
L 5.0, 438.0, 36.0, 6.0, 436.0, 36.0, 0, 0, 0
L 6.0, 436.0, 36.0, 7.0, 436.0, 36.0, 0, 0, 0
L 7.0, 436.0, 36.0, 9.0, 435.0, 36.0, 0, 0, 0
L 9.0, 435.0, 36.0, 10.0, 434.0, 36.0, 0, 0, 0
L 10.0, 434.0, 36.0, 12.0, 433.0, 35.0, 0, 0, 0
L 12.0, 433.0, 35.0, 19.0, 434.0, 36.0, 0, 0, 0
L 19.0, 434.0, 36.0, 21.0, 433.0, 35.0, 0, 0, 0
L 21.0, 433.0, 35.0, 22.0, 433.0, 35.0, 0, 0, 0
L 22.0, 433.0, 35.0, 49.0, 439.0, 36.0, 0, 0, 0
L 49.0, 439.0, 36.0, 48.0, 437.0, 36.0, 0, 0, 0
L 48.0, 437.0, 36.0, 49.0, 436.0, 36.0, 0, 0, 0
L 49.0, 436.0, 36.0, 50.0, 434.0, 36.0, 0, 0, 0
L 50.0, 434.0, 36.0, 52.0, 433.0, 35.0, 0, 0, 0
L 52.0, 433.0, 35.0, 53.0, 432.0, 35.0, 0, 0, 0
L 53.0, 432.0, 35.0, 55.0, 432.0, 35.0, 0, 0, 0
L 55.0, 432.0, 35.0, 60.0, 431.0, 35.0, 0, 0, 0
L 60.0, 431.0, 35.0, 62.0, 430.0, 38.0, 0, 0, 0
L 62.0, 430.0, 38.0, 63.0, 432.0, 39.0, 0, 0, 0
L 63.0, 432.0, 39.0, 63.0, 433.0, 39.0, 0, 0, 0
L 63.0, 433.0, 39.0, 66.0, 438.0, 42.0, 0, 0, 0
L 66.0, 438.0, 42.0, 67.0, 440.0, 40.0, 0, 0, 0
L 67.0, 440.0, 40.0, 71.0, 440.0, 40.0, 0, 0, 0
L 71.0, 440.0, 40.0, 75.0, 442.0, 40.0, 0, 0, 0
L 75.0, 442.0, 40.0, 78.0, 444.0, 40.0, 0, 0, 0
L 78.0, 444.0, 40.0, 79.0, 445.0, 40.0, 0, 0, 0
L 79.0, 445.0, 40.0, 81.0, 445.0, 40.0, 0, 0, 0
L 81.0, 445.0, 40.0, 82.0, 447.0, 39.0, 0, 0, 0
L 82.0, 447.0, 39.0, 86.0, 450.0, 35.0, 0, 0, 0
L 86.0, 450.0, 35.0, 88.0, 450.0, 33.0, 0, 0, 0
L 88.0, 450.0, 33.0, 89.0, 451.0, 33.0, 0, 0, 0
L 89.0, 451.0, 33.0, 91.0, 452.0, 34.0, 0, 0, 0
L 91.0, 452.0, 34.0, 92.0, 454.0, 34.0, 0, 0, 0
L 92.0, 454.0, 34.0, 92.0, 457.0, 34.0, 0, 0, 0
L 92.0, 457.0, 34.0, 93.0, 459.0, 35.0, 0, 0, 0
L 93.0, 459.0, 35.0, 94.0, 462.0, 34.0, 0, 0, 0
L 94.0, 462.0, 34.0, 94.0, 465.0, 34.0, 0, 0, 0
L 94.0, 465.0, 34.0, 99.0, 478.0, 34.0, 0, 0, 0
L 99.0, 478.0, 34.0, 101.0, 478.0, 34.0, 0, 0, 0
L 101.0, 478.0, 34.0, 102.0, 479.0, 34.0, 0, 0, 0
L 102.0, 479.0, 34.0, 103.0, 481.0, 34.0, 0, 0, 0
L 103.0, 481.0, 34.0, 104.0, 485.0, 34.0, 0, 0, 0
L 104.0, 485.0, 34.0, 104.0, 488.0, 34.0, 0, 0, 0
L 104.0, 488.0, 34.0, 104.0, 492.0, 33.0, 0, 0, 0
L 130.0, 537.0, 38.0, 132.0, 536.0, 39.0, 0, 0, 0
L 132.0, 536.0, 39.0, 132.0, 513.0, 40.0, 0, 0, 0
L 132.0, 513.0, 40.0, 130.0, 513.0, 38.0, 0, 0, 0
L 130.0, 513.0, 38.0, 128.0, 512.0, 38.0, 0, 0, 0
L 128.0, 512.0, 38.0, 127.0, 512.0, 36.0, 0, 0, 0
L 127.0, 512.0, 36.0, 125.0, 512.0, 34.0, 0, 0, 0
L 125.0, 512.0, 34.0, 118.0, 505.0, 34.0, 0, 0, 0
L 118.0, 505.0, 34.0, 118.0, 504.0, 34.0, 0, 0, 0
L 118.0, 504.0, 34.0, 123.0, 482.0, 35.0, 0, 0, 0
L 123.0, 482.0, 35.0, 124.0, 475.0, 36.0, 0, 0, 0
L 124.0, 475.0, 36.0, 124.0, 472.0, 36.0, 0, 0, 0
L 124.0, 472.0, 36.0, 122.0, 471.0, 36.0, 0, 0, 0
L 122.0, 471.0, 36.0, 121.0, 469.0, 36.0, 0, 0, 0
L 121.0, 469.0, 36.0, 121.0, 468.0, 36.0, 0, 0, 0
L 121.0, 468.0, 36.0, 120.0, 467.0, 36.0, 0, 0, 0
L 120.0, 467.0, 36.0, 120.0, 465.0, 36.0, 0, 0, 0
L 120.0, 465.0, 36.0, 120.0, 460.0, 39.0, 0, 0, 0
L 120.0, 460.0, 39.0, 121.0, 459.0, 38.0, 0, 0, 0
L 121.0, 459.0, 38.0, 121.0, 457.0, 38.0, 0, 0, 0
L 121.0, 457.0, 38.0, 122.0, 456.0, 38.0, 0, 0, 0
L 122.0, 456.0, 38.0, 130.0, 448.0, 40.0, 0, 0, 0
L 130.0, 448.0, 40.0, 131.0, 446.0, 41.0, 0, 0, 0
L 131.0, 446.0, 41.0, 133.0, 444.0, 41.0, 0, 0, 0
L 133.0, 444.0, 41.0, 134.0, 442.0, 41.0, 0, 0, 0
L 134.0, 442.0, 41.0, 135.0, 440.0, 40.0, 0, 0, 0
L 135.0, 440.0, 40.0, 137.0, 438.0, 38.0, 0, 0, 0
L 137.0, 438.0, 38.0, 138.0, 437.0, 39.0, 0, 0, 0
L 138.0, 437.0, 39.0, 140.0, 436.0, 39.0, 0, 0, 0
L 140.0, 436.0, 39.0, 142.0, 435.0, 40.0, 0, 0, 0
