P 0, 700, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 0, 900, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 0, 1100, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -1360.2, -1185.9, -32.1, -1359.8, -1186.2, -32.1, 0, 0, 255
L -629.9, -1390.7, 29.6, -643.4, -1401.2, 29.6, 0, 0, 255
L -1288.7, -1214.1, -32.1, -1294.7, -1214.1, -32.1, 0, 0, 255
L -1246.7, -1319.1, -32.1, -1244.2, -1317.4, -32.1, 0, 0, 255
L -1260.7, -1304.1, -32.1, -1266.7, -1306.1, -32.1, 205, 133, 63
L -1301.7, -1309.1, -32.1, -1307.7, -1309.1, -32.1, 205, 133, 63
L -1236.4, -1011.4, 29.6, -1243.7, -1002.5, 29.6, 205, 133, 63
L -625.5, -1384.4, 29.6, -640.1, -1369.7, 29.6, 0, 0, 255
L -668.8, -1309.6, 29.6, -666.3, -1307.1, 29.6, 0, 0, 255
L -755.0, -1317.2, 29.6, -751.7, -1302.4, 29.6, 205, 133, 63
L -1362.7, -1297.1, -32.1, -1368.7, -1288.1, -32.1, 0, 0, 255
L -668.3, -902.9, 29.6, -661.7, -902.9, 29.6, 0, 0, 255
L -1271.6, -995.1, 29.6, -1275.9, -976.4, 29.6, 0, 0, 255
L -1073.5, -1318.2, 31.2, -1060.2, -1328.5, 31.2, 0, 0, 255
L -1176.4, -827.9, 29.6, -1176.4, -868.5, 29.6, 0, 0, 255
L -1128.6, -1030.3, 29.6, -1128.6, -1032.3, 29.6, 0, 0, 255
L -1359.8, -1186.2, -32.1, -1360.7, -1187.1, -32.1, 0, 0, 255
L -1106.2, -846.4, -32.1, -1091.2, -831.4, -32.1, 205, 133, 63
L -1137.4, -1371.4, 31.2, -1141.8, -1375.7, 31.2, 0, 0, 255
L -1101.0, -1371.3, 31.2, -1096.6, -1375.7, 31.2, 0, 0, 255
L -711.5, -1343.5, 29.6, -709.0, -1341.1, 29.6, 0, 0, 255
L -1111.7, -1390.8, 31.2, -1099.1, -1378.2, 31.2, 0, 0, 255
L -1110.5, -1304.4, 31.2, -1090.9, -1309.8, 31.2, 0, 0, 255
L -681.4, -1328.5, 29.6, -669.1, -1340.8, 29.6, 0, 0, 255
L -1103.7, -1413.8, 31.2, -1100.6, -1416.9, 31.2, 0, 0, 255
L -640.1, -1369.7, 29.6, -651.3, -1358.5, 29.6, 0, 0, 255
L -622.5, -1332.9, 29.6, -625.3, -1345.9, 29.6, 205, 133, 63
L -733.0, -1373.9, 29.6, -722.1, -1362.9, 29.6, 0, 0, 255
L -1224.9, -934.0, 29.6, -1222.1, -936.8, 29.6, 0, 0, 255
L -1223.1, -1300.1, -32.1, -1218.7, -1304.6, -32.1, 0, 0, 255
L -722.1, -1287.8, 29.6, -718.8, -1291.0, 29.6, 0, 0, 255
L -1346.7, -1313.1, -32.1, -1348.9, -1310.9, -32.1, 0, 0, 255
L -1203.3, -946.8, 29.6, -1190.7, -959.4, 29.6, 0, 0, 255
L -640.2, -1281.1, 29.6, -651.3, -1292.1, 29.6, 0, 0, 255
L -1127.9, -1327.8, 31.2, -1110.5, -1327.9, 31.2, 205, 133, 63
L -1232.9, -1404.6, 31.2, -1214.5, -1404.6, 31.2, 0, 0, 255
L -1275.9, -976.4, 29.6, -1275.9, -972.1, 29.6, 0, 0, 255
L -1141.8, -1412.1, 31.2, -1137.4, -1416.5, 31.2, 0, 0, 255
L -1198.2, -1115.5, 29.6, -1198.2, -1059.3, 29.6, 0, 0, 255
L -1138.9, -922.7, 29.6, -1150.0, -933.7, 29.6, 0, 0, 255
L -1142.1, -1042.8, 29.6, -1159.4, -1050.9, 29.6, 0, 0, 255
L -1275.6, -955.7, 29.6, -1282.9, -955.7, 29.6, 0, 0, 255
L -1150.0, -933.7, 29.6, -1152.8, -936.5, 29.6, 0, 0, 255
L -1034.5, -764.1, -32.1, -1034.5, -761.1, -32.1, 0, 0, 255
L -1288.7, -1196.1, -32.1, -1288.7, -1175.1, -32.1, 0, 0, 255
L -1206.7, -1267.1, -32.1, -1210.7, -1278.1, -32.1, 0, 0, 255
L -1055.8, -1334.9, 31.2, -1053.8, -1335.0, 31.2, 0, 0, 255
L -1178.1, -1328.5, 31.2, -1164.8, -1318.1, 31.2, 0, 0, 255
L -1305.7, -1330.1, -32.1, -1316.7, -1327.1, -32.1, 0, 0, 255
L -1294.7, -1330.1, -32.1, -1294.7, -1309.1, -32.1, 0, 0, 255
L -1288.7, -1292.1, -32.1, -1288.7, -1289.1, -32.1, 0, 0, 255
L -1294.7, -1272.1, -32.1, -1288.7, -1272.1, -32.1, 0, 0, 255
L -1266.7, -1327.1, -32.1, -1277.7, -1330.1, -32.1, 0, 0, 255
L -1220.8, -1004.5, 29.6, -1218.0, -1001.8, 29.6, 0, 0, 255
L -1301.7, -1309.1, -32.1, -1294.7, -1309.1, -32.1, 205, 133, 63
L -1224.7, -1245.1, -32.1, -1224.7, -1251.1, -32.1, 205, 133, 63
L -1294.7, -1240.1, -32.1, -1294.7, -1214.1, -32.1, 0, 0, 255
L -1244.7, -1245.1, -32.1, -1224.7, -1245.1, -32.1, 0, 0, 255
L -1288.7, -1223.1, -32.1, -1288.7, -1217.1, -32.1, 0, 0, 255
L -1288.7, -1272.1, -32.1, -1288.7, -1245.1, -32.1, 0, 0, 255
L -1086.3, -1356.6, 31.2, -1088.7, -1359.1, 31.2, 0, 0, 255
L -1134.9, -1373.8, 31.2, -1122.3, -1386.4, 31.2, 0, 0, 255
L -1288.7, -1310.1, -32.1, -1288.7, -1292.1, -32.1, 0, 0, 255
L -1035.2, -1365.7, 31.2, -1030.2, -1385.3, 31.2, 0, 0, 255
L -1294.7, -1330.1, -32.1, -1305.7, -1330.1, -32.1, 0, 0, 255
L -1210.7, -1278.1, -32.1, -1214.7, -1288.1, -32.1, 0, 0, 255
L -1154.3, -1337.6, 31.2, -1140.8, -1330.9, 31.2, 205, 133, 63
L -1316.7, -1327.1, -32.1, -1327.7, -1324.1, -32.1, 0, 0, 255
L -1040.5, -787.1, -32.1, -1040.5, -761.1, -32.1, 0, 0, 255
L -1246.7, -1319.1, -32.1, -1256.7, -1324.1, -32.1, 0, 0, 255
L -1152.4, -1356.4, 31.2, -1149.1, -1359.6, 31.2, 0, 0, 255
L -1141.8, -1412.1, 31.2, -1139.3, -1409.7, 31.2, 0, 0, 255
L -1368.7, -1198.1, -32.1, -1360.7, -1187.1, -32.1, 0, 0, 255
L -1262.7, -1245.1, -32.1, -1288.7, -1245.1, -32.1, 0, 0, 255
L -1262.7, -1240.1, -32.1, -1262.7, -1245.1, -32.1, 0, 0, 255
L -1294.7, -1289.1, -32.1, -1288.7, -1289.1, -32.1, 0, 0, 255
L -1327.7, -1324.1, -32.1, -1337.7, -1319.1, -32.1, 0, 0, 255
L -1256.0, -1382.2, 31.2, -1214.5, -1382.2, 31.2, 0, 0, 255
L -1294.7, -1272.1, -32.1, -1294.7, -1245.1, -32.1, 0, 0, 255
L -1288.7, -1217.1, -32.1, -1288.7, -1214.1, -32.1, 0, 0, 255
L -1139.0, -1378.5, 31.2, -1126.7, -1390.8, 31.2, 0, 0, 255
L -1034.5, -839.1, -32.1, -1034.5, -836.1, -32.1, 0, 0, 255
L -1053.8, -1335.0, 31.2, -1043.4, -1348.3, 31.2, 0, 0, 255
L -1030.2, -1385.3, 31.2, -1053.0, -1385.3, 31.2, 205, 133, 63
L -1060.2, -1328.5, 31.2, -1060.2, -1330.5, 31.2, 0, 0, 255
L -125.0, 300.0, 29.0, -114.0, 300.0, 29.0, 205, 133, 63
L -114.0, 300.0, 29.0, -114.0, 294.0, 29.0, 0, 0, 0
L 342.0, 170.1, -1.0, 367.0, 170.1, -1.0, 199, 21, 133
L 342.0, 132.9, -1.0, 342.0, 141.0, -1.0, 0, 0, 0
L 367.0, 132.9, -1.0, 367.0, 170.1, -1.0, 0, 0, 0
L 342.0, 132.9, -1.0, 367.0, 132.9, -1.0, 199, 21, 133
L 124.4, -245.0, 29.4, 122.4, -243.0, 29.4, 0, 0, 0
L 111.0, -231.6, 29.4, 109.0, -229.6, 29.4, 0, 0, 0
L 109.1, -229.6, 29.4, 142.5, -196.2, 29.4, 0, 0, 0
L 142.5, -196.2, 29.4, 142.5, -180.4, 29.4, 0, 0, 0
L 142.5, -180.4, 29.4, 142.5, -158.4, 24.8, 0, 0, 0
L 142.5, -158.0, 24.7, 71.6, -87.0, -1.5, 0, 0, 0
L 71.6, -87.0, -1.5, 59.1, -74.5, -1.5, 0, 0, 0
L 59.1, -74.5, -1.5, 61.1, -72.5, -1.5, 0, 0, 0
L 72.5, -61.1, -1.5, 74.5, -59.2, -1.5, 0, 0, 0
L 74.5, -59.2, -1.5, 86.7, -71.3, -1.5, 0, 0, 0
L 86.7, -71.3, -1.5, 149.3, -134.0, 20.6, 0, 0, 0
L 149.3, -134.0, 20.6, 151.3, -135.9, 20.6, 0, 0, 0
L 151.3, -135.9, 20.6, 164.3, -149.0, 24.7, 0, 0, 0
L 164.3, -149.0, 24.7, 164.2, -180.0, 29.4, 0, 0, 0
L 164.2, -180.0, 29.4, 164.2, -205.2, 29.4, 0, 0, 0
L 110.0, -10.9, -1.5, 233.3, -10.9, -32.3, 0, 0, 0
L 233.3, -10.9, -32.3, 307.0, -10.8, -32.3, 0, 0, 0
L 433.0, -208.0, -32.3, 433.0, -186.0, -32.3, 0, 0, 0
L 433.0, -122.0, -32.3, 433.0, -100.0, -32.3, 0, 0, 0
L 332.0, -218.0, -32.3, 428.0, -218.0, -32.3, 0, 0, 0
L 332.0, -218.0, -32.3, 332.0, -186.0, -32.3, 205, 133, 63
L 433.0, -186.0, -32.3, 433.0, -122.0, -32.3, 0, 0, 0
L 332.0, -186.0, -32.3, 433.0, -186.0, -32.3, 205, 133, 63
L 329.5, -10.8, -32.3, 329.5, -85.2, -32.3, 0, 0, 0
L 209.0, -92.0, -32.3, 304.0, -92.0, -32.3, 0, 0, 0
L 433.0, -122.0, -32.3, 332.0, -122.0, -32.3, 205, 133, 63
L 332.0, -92.0, -32.3, 428.7, -92.0, -32.3, 0, 0, 0
L 332.0, -122.0, -32.3, 332.0, -96.0, -32.3, 205, 133, 63
L 304.0, -122.0, -32.3, 304.0, -96.0, -32.3, 205, 133, 63
L 433.0, -100.0, -32.3, 428.7, -92.0, -32.3, 0, 0, 0
L 433.0, -208.0, -32.3, 428.0, -218.0, -32.3, 0, 0, 0
L 209.0, -92.0, -32.3, 203.0, -100.0, -32.3, 0, 0, 0
L 203.0, -100.0, -32.3, 203.0, -122.0, -32.3, 0, 0, 0
L 203.0, -122.0, -32.3, 203.0, -186.0, -32.3, 0, 0, 0
L 203.0, -186.0, -32.3, 203.0, -209.0, -32.3, 0, 0, 0
L 203.0, -186.0, -32.3, 304.0, -186.0, -32.3, 205, 133, 63
L 304.0, -186.0, -32.3, 304.0, -218.0, -32.3, 205, 133, 63
L 209.0, -218.0, -32.3, 332.0, -218.0, -32.3, 0, 0, 0
L 307.0, -28.8, -32.3, 307.0, -85.2, -32.3, 0, 0, 0
L 307.0, -20.4, -32.3, 307.0, -10.8, -32.3, 0, 0, 0
L 307.0, -28.8, -32.3, 307.0, -20.4, -32.3, 0, 0, 0
L 326.6, -85.2, -32.3, 329.5, -85.2, -32.3, 0, 0, 0
L 332.0, -96.0, -32.3, 332.0, -92.0, -32.3, 0, 0, 0
L 331.0, -96.0, -32.3, 332.0, -96.0, -32.3, 0, 0, 0
L 310.5, -85.2, -32.3, 307.0, -85.2, -32.3, 0, 0, 0
L 326.6, -85.2, -32.3, 326.6, -93.4, -32.3, 0, 0, 0
L 326.6, -93.4, -32.3, 326.8, -93.4, -32.3, 0, 0, 0
L 326.8, -93.4, -32.3, 331.0, -93.4, -32.3, 0, 0, 0
L 331.0, -96.0, -32.3, 331.0, -93.4, -32.3, 0, 0, 0
L 310.5, -85.2, -32.3, 310.5, -93.4, -32.3, 0, 0, 0
L 304.0, -96.0, -32.3, 304.0, -92.0, -32.3, 0, 0, 0
L 305.3, -96.0, -32.3, 304.0, -96.0, -32.3, 0, 0, 0
L 305.3, -96.0, -32.3, 305.3, -93.4, -32.3, 0, 0, 0
L 310.5, -93.4, -32.3, 305.3, -93.4, -32.3, 0, 0, 0
L 108.0, -369.0, 29.4, 94.0, -379.0, 29.4, 0, 0, 0
L 114.0, -363.0, 29.4, 108.0, -369.0, 29.4, 0, 0, 0
L 125.0, -349.0, 29.4, 114.0, -363.0, 29.4, 0, 0, 0
L 135.0, -278.0, 29.4, 136.0, -284.0, 29.4, 0, 0, 0
L 126.0, -257.0, 29.4, 135.0, -278.0, 29.4, 0, 0, 0
L 81.0, -220.0, 29.4, 96.0, -228.0, 29.4, 0, 0, 0
L -27.0, -263.0, 29.4, -23.0, -255.0, 29.4, 0, 0, 0
L 78.0, -386.0, 29.4, 59.0, -391.0, 29.4, 0, 0, 0
L -15.0, -361.0, 29.4, -25.0, -347.0, 29.4, 0, 0, 0
L 4.0, -378.0, 29.4, -9.0, -367.0, 29.4, 0, 0, 0
L 6.0, -227.0, 29.4, 22.0, -219.0, 29.4, 0, 0, 0
L -13.0, -243.0, 29.4, -7.0, -237.0, 29.4, 0, 0, 0
L -32.0, -331.0, 29.4, -33.0, -327.0, 29.4, 0, 0, 0
L 94.0, -379.0, 29.4, 78.0, -386.0, 29.4, 0, 0, 0
L -35.0, -288.0, 29.4, -35.0, -284.0, 29.4, 0, 0, 0
L -35.0, -284.0, 29.4, -33.0, -277.0, 29.4, 0, 0, 0
L 63.0, -216.0, 29.4, 81.0, -220.0, 29.4, 0, 0, 0
L -7.0, -237.0, 29.4, 6.0, -227.0, 29.4, 0, 0, 0
L -9.0, -367.0, 29.4, -15.0, -361.0, 29.4, 0, 0, 0
L 59.0, -391.0, 29.4, 38.0, -390.0, 29.4, 0, 0, 0
L 19.0, -385.0, 29.4, 4.0, -378.0, 29.4, 0, 0, 0
L -33.0, -327.0, 29.4, -35.0, -322.0, 29.4, 0, 0, 0
L 41.0, -215.0, 29.4, 63.0, -216.0, 29.4, 0, 0, 0
L 22.0, -219.0, 29.4, 41.0, -215.0, 29.4, 0, 0, 0
L -23.0, -255.0, 29.4, -13.0, -243.0, 29.4, 0, 0, 0
L -35.0, -322.0, 29.4, -35.0, -318.0, 29.4, 0, 0, 0
L -33.0, -277.0, 29.4, -27.0, -263.0, 29.4, 0, 0, 0
L 38.0, -390.0, 29.4, 19.0, -385.0, 29.4, 0, 0, 0
L -35.0, -318.0, 29.4, -35.0, -288.0, 29.4, 0, 0, 0
L -25.0, -347.0, 29.4, -32.0, -331.0, 29.4, 0, 0, 0
L 137.0, -290.0, 29.4, 137.0, -317.0, 29.4, 0, 0, 0
L 136.0, -284.0, 29.4, 137.0, -290.0, 29.4, 0, 0, 0
L 137.0, -317.0, 29.4, 134.0, -329.0, 29.4, 0, 0, 0
L 134.0, -329.0, 29.4, 125.0, -349.0, 29.4, 0, 0, 0
L 96.0, -228.0, 29.4, 103.1, -234.3, 29.4, 0, 0, 0
L 102.6, -234.8, 29.4, 105.1, -237.3, 29.4, 0, 0, 0
L 105.1, -237.3, 29.4, 111.0, -231.6, 29.4, 0, 0, 0
L 122.4, -243.0, 29.4, 116.6, -248.8, 29.4, 0, 0, 0
L 164.2, -205.2, 29.4, 124.4, -245.0, 29.4, 0, 0, 0
L 126.0, -257.0, 29.4, 121.0, -251.0, 29.4, 0, 0, 0
L 116.6, -248.8, 29.4, 119.0, -251.1, 29.4, 0, 0, 0
L 121.0, -251.0, 29.4, 120.2, -250.0, 29.4, 0, 0, 0
L 119.0, -251.1, 29.4, 120.2, -250.0, 29.4, 0, 0, 0
L 102.6, -234.8, 29.4, 103.1, -234.3, 29.4, 0, 0, 0
L 61.1, -72.5, -1.5, 55.1, -67.0, -1.5, 0, 0, 0
L 69.3, -52.8, -1.5, 66.7, -55.4, -1.5, 0, 0, 0
L 66.7, -55.4, -1.5, 72.5, -61.1, -1.5, 0, 0, 0
L 70.0, -52.5, -1.5, 78.6, -38.7, -1.5, 0, 0, 0
L 78.6, -38.7, -1.5, 85.1, -20.5, -1.5, 0, 0, 0
L 70.0, -52.5, -1.5, 69.7, -53.0, -1.5, 0, 0, 0
L 69.3, -52.8, -1.5, 69.7, -53.0, -1.5, 0, 0, 0
L 85.1, -20.5, -1.5, 86.1, -12.6, -1.5, 0, 0, 0
L 86.1, -12.6, -1.5, 86.2, -11.6, -1.5, 0, 0, 0
L 260.0, 10.8, -32.3, 233.8, 10.9, -32.3, 0, 0, 0
L 233.8, 10.9, -32.3, 109.7, 10.9, -1.5, 0, 0, 0
L 10.9, 93.4, -1.5, 10.9, 111.0, -1.5, 0, 0, 0
L 10.9, 111.0, -1.5, 10.9, 199.2, 20.6, 0, 0, 0
L 10.9, 199.2, 20.6, 10.9, 202.2, 20.6, 0, 0, 0
L 10.9, 202.2, 20.6, 10.9, 210.8, 24.6, 0, 0, 0
L 10.9, 210.8, 24.6, 26.6, 226.9, 29.4, 0, 0, 0
L 26.6, 226.9, 29.4, 38.4, 238.3, 29.4, 0, 0, 0
L 29.0, 260.1, 29.4, 11.6, 242.8, 29.4, 0, 0, 0
L 11.6, 242.8, 29.4, -10.9, 220.4, 24.7, 0, 0, 0
L -10.9, 220.4, 24.7, -10.9, 202.1, 20.6, 0, 0, 0
L -10.9, 202.1, 20.6, -10.9, 199.2, 20.6, 0, 0, 0
L -10.9, 199.2, 20.6, -10.9, 111.2, -1.4, 0, 0, 0
L -10.9, 111.2, -1.4, -10.9, 93.4, -1.5, 0, 0, 0
L -10.9, 93.4, -1.5, -8.0, 93.4, -1.5, 0, 0, 0
L -189.5, 85.2, -1.5, -189.5, 209.1, 29.0, 0, 0, 0
L -167.8, 209.2, 29.0, -167.8, 85.2, -1.5, 0, 0, 0
L -197.8, 57.8, -0.4, -197.0, 57.8, -0.5, 0, 0, 0
L -197.0, 36.1, -0.5, -213.9, 36.1, -0.5, 0, 0, 0
L -197.8, 57.8, -0.4, -213.9, 57.8, -0.4, 0, 0, 0
L -197.0, 36.1, -0.5, -197.0, 57.8, -0.5, 199, 21, 133
L -132.0, 11.0, -1.5, -93.0, 11.0, -1.5, 0, 0, 0
L -84.0, 8.0, -1.5, -90.0, 8.0, -1.5, 0, 0, 0
L -90.0, 8.0, -1.5, -93.0, 8.0, -1.5, 0, 0, 0
L -93.0, 11.0, -1.5, -93.0, 8.0, -1.5, 0, 0, 0
L -93.0, -9.0, -1.5, -93.0, -11.0, -1.5, 0, 0, 0
L -84.0, 11.0, -1.5, -84.0, 8.0, -1.5, 0, 0, 0
L 85.2, -11.6, -1.5, 86.2, -11.6, -1.5, 0, 0, 0
L 85.2, -11.6, -1.5, 85.2, -8.1, -1.5, 0, 0, 0
L 85.2, -8.1, -1.5, 93.4, -8.1, -1.5, 0, 0, 0
L 109.7, 10.9, -1.5, 93.4, 10.9, -1.5, 0, 0, 0
L 85.2, 8.1, -1.5, 85.2, 11.7, -1.5, 0, 0, 0
L 86.1, 12.5, -1.5, 85.1, 20.6, -1.5, 0, 0, 0
L 85.1, 20.6, -1.5, 78.6, 38.7, -1.5, 0, 0, 0
L 78.6, 38.7, -1.5, 68.5, 54.9, -1.5, 0, 0, 0
L 68.5, 54.9, -1.5, 54.9, 68.6, -1.5, 0, 0, 0
L 54.9, 68.6, -1.5, 38.7, 78.8, -1.5, 0, 0, 0
L 38.7, 78.8, -1.5, 20.6, 85.1, -1.5, 0, 0, 0
L 20.6, 85.1, -1.5, 12.5, 86.1, -1.5, 0, 0, 0
L 11.6, 85.2, -1.5, 8.3, 85.2, -1.5, 0, 0, 0
L -8.0, 93.4, -1.5, -8.1, 85.2, -1.5, 0, 0, 0
L -12.6, 86.1, -1.5, -20.6, 85.1, -1.5, 0, 0, 0
L -20.6, 85.1, -1.5, -38.7, 78.8, -1.5, 0, 0, 0
L -38.7, 78.8, -1.5, -54.9, 68.6, -1.5, 0, 0, 0
L -54.9, 68.6, -1.5, -68.5, 54.9, -1.5, 0, 0, 0
L -68.5, 54.9, -1.5, -78.6, 38.7, -1.5, 0, 0, 0
L -78.6, 38.7, -1.5, -85.1, 20.6, -1.5, 0, 0, 0
L -84.0, 11.0, -1.5, -86.3, 11.0, -1.5, 0, 0, 0
L -85.1, 20.6, -1.5, -86.1, 12.5, -1.5, 0, 0, 0
L -86.1, 12.5, -1.5, -86.3, 11.0, -1.5, 0, 0, 0
L -189.5, -10.9, -1.5, -190.5, 36.1, -1.5, 0, 0, 0
L -190.5, 36.1, -1.5, -192.9, 36.1, -1.5, 0, 0, 0
L -193.1, 57.8, -1.5, -189.5, 57.8, -1.5, 0, 0, 0
L -189.5, 57.8, -1.5, -189.5, 85.2, -1.5, 0, 0, 0
L -167.8, 85.2, -1.5, -167.8, 11.0, -1.5, 0, 0, 0
L -197.0, 36.1, -0.5, -192.9, 36.1, -1.5, 0, 0, 0
L -197.0, 57.8, -0.5, -193.1, 57.8, -1.5, 0, 0, 0
L -93.0, -11.0, -1.5, -190.0, -11.0, -1.5, 0, 0, 0
L -132.0, 11.0, -1.5, -167.8, 11.0, -1.5, 0, 0, 0
L 12.5, 86.1, -1.5, 11.6, 86.1, -1.5, 0, 0, 0
L 11.6, 85.2, -1.5, 11.6, 86.1, -1.5, 0, 0, 0
L -8.1, 85.2, -1.5, -11.9, 85.2, -1.5, 0, 0, 0
L -11.9, 85.2, -1.5, -11.9, 86.1, -1.5, 0, 0, 0
L -11.9, 86.1, -1.5, -12.6, 86.1, -1.5, 0, 0, 0
L 8.3, 85.2, -1.5, 8.3, 93.4, -1.5, 0, 0, 0
L 10.9, 93.4, -1.5, 8.3, 93.4, -1.5, 0, 0, 0
L 85.2, 11.7, -1.5, 86.2, 11.7, -1.5, 0, 0, 0
L 86.1, 12.5, -1.5, 86.2, 11.7, -1.5, 0, 0, 0
L -243.0, 236.8, 29.0, -243.0, 240.0, 29.0, 0, 0, 0
L -114.0, 263.0, 29.0, -114.0, 236.8, 29.0, 0, 0, 0
L -120.6, 244.4, 29.0, -135.0, 244.4, 29.0, 0, 0, 0
L -143.0, 244.2, 29.0, -157.9, 244.2, 29.0, 0, 0, 0
L -191.3, 233.4, 29.0, -191.3, 230.9, 29.0, 0, 0, 0
L -191.3, 230.9, 29.0, -236.6, 230.9, 29.0, 0, 0, 0
L -236.6, 230.9, 29.0, -236.6, 236.8, 29.0, 0, 0, 0
L -236.6, 236.8, 29.0, -243.0, 236.8, 29.0, 0, 0, 0
L -114.0, 236.8, 29.0, -120.6, 236.8, 29.0, 0, 0, 0
L -135.0, 244.4, 29.0, -135.0, 230.9, 29.0, 0, 0, 0
L -135.0, 230.9, 29.0, -143.0, 230.9, 29.0, 0, 0, 0
L -143.0, 230.9, 29.0, -143.0, 244.2, 29.0, 0, 0, 0
L -157.9, 244.2, 29.0, -157.9, 230.9, 29.0, 0, 0, 0
L -166.2, 233.4, 29.0, -170.6, 233.4, 29.0, 0, 0, 0
L -120.6, 236.8, 29.0, -120.6, 244.4, 29.0, 0, 0, 0
L -191.3, 233.4, 29.0, -186.6, 233.4, 29.0, 0, 0, 0
L -243.0, 303.0, 29.0, -243.0, 305.0, 29.0, 0, 0, 0
L -243.0, 305.0, 29.0, -243.0, 326.0, 29.0, 0, 0, 0
L -243.0, 269.0, 29.0, -243.0, 271.0, 29.0, 0, 0, 0
L -243.0, 271.0, 29.0, -243.0, 294.0, 29.0, 0, 0, 0
L -243.0, 360.0, 29.0, -243.0, 364.0, 29.0, 0, 0, 0
L -243.0, 368.0, 29.0, -243.0, 392.0, 29.0, 0, 0, 0
L -172.0, 429.0, 29.0, -243.0, 429.0, 29.0, 0, 0, 0
L -243.0, 240.0, 29.0, -243.0, 249.0, 29.0, 0, 0, 0
L -243.0, 267.0, 29.0, -243.0, 269.0, 29.0, 0, 0, 0
L -114.0, 429.0, 29.0, -114.0, 396.0, 29.0, 0, 0, 0
L -114.0, 429.0, 29.0, -172.0, 429.0, 29.0, 0, 0, 0
L -243.0, 249.0, 29.0, -243.0, 263.0, 29.0, 0, 0, 0
L -243.0, 249.0, 29.0, -243.0, 241.0, 29.0, 0, 0, 0
L -243.0, 364.0, 29.0, -243.0, 368.0, 29.0, 0, 0, 0
L -189.5, 225.2, 29.0, -186.6, 225.2, 29.0, 0, 0, 0
L -189.5, 209.1, 29.0, -189.5, 225.2, 29.0, 0, 0, 0
L -167.8, 225.2, 29.0, -167.8, 209.2, 29.0, 0, 0, 0
L -186.6, 225.2, 29.0, -186.6, 233.4, 29.0, 0, 0, 0
L -170.6, 233.4, 29.0, -170.6, 225.2, 29.0, 0, 0, 0
L -170.6, 225.2, 29.0, -167.8, 225.2, 29.0, 0, 0, 0
L -166.2, 233.4, 29.0, -166.2, 230.9, 29.0, 0, 0, 0
L -157.9, 230.9, 29.0, -166.2, 230.9, 29.0, 0, 0, 0
L 85.2, 8.1, -1.5, 93.4, 8.1, -1.5, 0, 0, 0
L 93.4, 10.9, -1.5, 93.4, 8.1, -1.5, 0, 0, 0
L 93.4, -8.1, -1.5, 93.4, -10.9, -1.5, 0, 0, 0
L 93.4, -10.9, -1.5, 110.0, -10.9, -1.5, 0, 0, 0
L -85.1, -20.6, -1.5, -78.6, -38.7, -1.5, 0, 0, 0
L -52.5, -70.0, -1.5, -38.7, -78.8, -1.5, 0, 0, 0
L -20.5, -85.1, -1.5, -2.8, -87.3, -1.5, 0, 0, 0
L -2.8, -87.3, -1.5, 2.9, -87.3, -1.5, 0, 0, 0
L 2.9, -87.3, -1.5, 20.6, -85.1, -1.5, 0, 0, 0
L 20.6, -85.1, -1.5, 38.7, -78.8, -1.5, 0, 0, 0
L 6.8, -3.3, 5.0, 3.3, -6.8, 5.0, 0, 0, 0
L 3.3, -6.8, 5.1, -3.3, -6.8, 5.1, 0, 0, 0
L -3.3, -6.8, 5.0, -6.8, -3.3, 5.0, 0, 0, 0
L -6.8, -3.3, 5.1, -6.8, 3.3, 5.1, 0, 0, 0
L -6.8, 3.3, 5.0, -3.3, 6.8, 5.0, 0, 0, 0
L -3.3, 6.8, 5.1, 3.3, 6.8, 5.1, 0, 0, 0
L 3.3, 6.8, 5.0, 6.8, 3.3, 5.0, 0, 0, 0
L 6.8, 3.3, 5.1, 6.8, -3.3, 5.1, 0, 0, 0
L 14.0, 3.1, -1.5, 14.0, -3.1, -1.5, 150, 150, 150
L 14.0, -3.1, -1.5, 12.8, -7.0, -1.5, 150, 150, 150
L 12.8, -7.0, -1.5, 7.1, -12.8, -1.5, 150, 150, 150
L 7.1, -12.8, -1.5, 3.0, -14.0, -1.5, 150, 150, 150
L 3.0, -14.0, -1.5, -3.1, -14.0, -1.5, 150, 150, 150
L -3.1, -14.0, -1.5, -7.0, -12.8, -1.5, 150, 150, 150
L -7.0, -12.8, -1.5, -12.9, -7.0, -1.5, 150, 150, 150
L -12.9, -7.0, -1.5, -14.0, -3.1, -1.5, 150, 150, 150
L -14.0, -3.1, -1.5, -14.0, 3.1, -1.5, 150, 150, 150
L -14.0, 3.1, -1.5, -12.8, 7.1, -1.5, 150, 150, 150
L -12.8, 7.1, -1.5, -7.0, 12.8, -1.5, 150, 150, 150
L -7.0, 12.8, -1.5, -3.1, 14.0, -1.5, 150, 150, 150
L -3.1, 14.0, -1.5, 3.1, 14.0, -1.5, 150, 150, 150
L 3.1, 14.0, -1.5, 7.1, 12.8, -1.5, 150, 150, 150
L 7.1, 12.8, -1.5, 12.8, 7.0, -1.5, 150, 150, 150
L 12.8, 7.0, -1.5, 14.0, 3.1, -1.5, 150, 150, 150
L 3.8, 49.4, -1.5, 3.8, 41.7, -1.5, 0, 0, 0
