P 200, 1300, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 200, 1500, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 200, 1700, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 466.0000, -136.3537, 60.0020, 436.0000, -136.3537, 60.0020, 127, 127, 127
L 466.0000, -147.0306, 66.0010, 466.0000, -152.3690, 69.0005, 0, 0, 240
L 436.0000, -147.0306, 66.0010, 436.0000, -152.3690, 69.0005, 0, 0, 240
L 466.0000, -147.0306, 66.0010, 436.0000, -147.0306, 66.0010, 127, 127, 127
L 466.0000, -125.6769, 54.0030, 466.0000, -131.0153, 57.0025, 0, 0, 240
L 436.0000, -125.6769, 54.0030, 436.0000, -131.0153, 57.0025, 0, 0, 240
L 466.0000, -125.6769, 54.0030, 436.0000, -125.6769, 54.0030, 127, 127, 127
L 466.0000, -131.0153, 57.0025, 466.0000, -136.3537, 60.0020, 0, 0, 240
L 436.0000, -131.0153, 57.0025, 436.0000, -136.3537, 60.0020, 0, 0, 240
L 466.0000, -131.0153, 57.0025, 436.0000, -131.0153, 57.0025, 127, 127, 127
L 466.0000, -120.3384, 51.0034, 466.0000, -125.6769, 54.0030, 0, 0, 240
L 436.0000, -120.3384, 51.0034, 436.0000, -125.6769, 54.0030, 0, 0, 240
L 466.0000, -120.3384, 51.0034, 436.0000, -120.3384, 51.0034, 127, 127, 127
L 466.0000, -152.3690, 69.0005, 466.0000, -157.7074, 72.0000, 0, 0, 240
L 436.0000, -152.3690, 69.0005, 436.0000, -157.7074, 72.0000, 0, 0, 240
L 466.0000, -152.3690, 69.0005, 436.0000, -152.3690, 69.0005, 127, 127, 127
L 466.0000, -141.6922, 63.0015, 466.0000, -147.0306, 66.0010, 0, 0, 240
L 436.0000, -141.6922, 63.0015, 436.0000, -147.0306, 66.0010, 0, 0, 240
L 466.0000, -141.6922, 63.0015, 436.0000, -141.6922, 63.0015, 127, 127, 127
L 466.0000, -115.0000, 48.0039, 436.0000, -115.0000, 48.0039, 127, 127, 127
L 710.5756, -249.9250, 95.0000, 703.0000, -250.0000, 94.9961, 0, 0, 0
L 710.5751, -228.0750, 95.0000, 703.0000, -228.0750, 95.0000, 0, 0, 0
L 819.0000, -387.0000, 96.0000, 819.0000, -378.0000, 95.0000, 0, 0, 0
L 791.0000, -387.0000, 96.0000, 791.0000, -378.0000, 95.0000, 0, 0, 0
L -436.0000, -297.0000, 96.0000, -420.0000, -297.0000, 96.0000, 0, 0, 0
L -483.0000, -297.0000, 96.0000, -466.0000, -297.0000, 96.0000, 0, 0, 0
L -436.0000, -297.0000, 96.0000, -436.0000, -307.0000, 96.0000, 0, 0, 0
L -466.0000, -297.0000, 96.0000, -466.0000, -307.0000, 96.0000, 0, 0, 0
L -483.0000, -297.0000, 96.0000, -483.0000, -260.0000, 72.0000, 0, 0, 0
L -420.0000, -297.0000, 96.0000, -420.0000, -260.0000, 72.0000, 0, 0, 0
L -436.0000, -297.0000, 96.0000, -436.0000, -290.3750, 93.0000, 0, 0, 240
L -466.0000, -297.0000, 96.0000, -466.0000, -290.3750, 93.0000, 0, 0, 240
L -466.0000, -244.0000, 72.0000, -436.0000, -244.0000, 72.0000, 127, 127, 127
L -466.0000, -297.0000, 96.0000, -436.0000, -297.0000, 96.0000, 127, 127, 127
L -466.0000, -270.5000, 84.0000, -466.0000, -263.8750, 81.0000, 0, 0, 240
L -436.0000, -270.5000, 84.0000, -436.0000, -263.8750, 81.0000, 0, 0, 240
L -466.0000, -270.5000, 84.0000, -436.0000, -270.5000, 84.0000, 127, 127, 127
L -466.0000, -283.7500, 90.0000, -466.0000, -277.1250, 87.0000, 0, 0, 240
L -436.0000, -283.7500, 90.0000, -436.0000, -277.1250, 87.0000, 0, 0, 240
L -466.0000, -283.7500, 90.0000, -436.0000, -283.7500, 90.0000, 127, 127, 127
L -466.0000, -257.2500, 78.0000, -466.0000, -250.6250, 75.0000, 0, 0, 240
L -436.0000, -257.2500, 78.0000, -436.0000, -250.6250, 75.0000, 0, 0, 240
L -466.0000, -257.2500, 78.0000, -436.0000, -257.2500, 78.0000, 127, 127, 127
L -466.0000, -250.6250, 75.0000, -466.0000, -244.0000, 72.0000, 0, 0, 240
L -436.0000, -250.6250, 75.0000, -436.0000, -244.0000, 72.0000, 0, 0, 240
L -466.0000, -250.6250, 75.0000, -436.0000, -250.6250, 75.0000, 127, 127, 127
L -466.0000, -263.8750, 81.0000, -466.0000, -257.2500, 78.0000, 0, 0, 240
L -436.0000, -263.8750, 81.0000, -436.0000, -257.2500, 78.0000, 0, 0, 240
L -466.0000, -263.8750, 81.0000, -436.0000, -263.8750, 81.0000, 127, 127, 127
L -466.0000, -277.1250, 87.0000, -466.0000, -270.5000, 84.0000, 0, 0, 240
L -436.0000, -277.1250, 87.0000, -436.0000, -270.5000, 84.0000, 0, 0, 240
L -466.0000, -277.1250, 87.0000, -436.0000, -277.1250, 87.0000, 127, 127, 127
L -466.0000, -290.3750, 93.0000, -466.0000, -283.7500, 90.0000, 0, 0, 240
L -436.0000, -290.3750, 93.0000, -436.0000, -283.7500, 90.0000, 0, 0, 240
L -466.0000, -290.3750, 93.0000, -436.0000, -290.3750, 93.0000, 127, 127, 127
L -436.0000, -123.0000, 48.0039, -466.0000, -123.0000, 48.0039, 127, 127, 127
L -436.0000, -165.6970, 72.0000, -466.0000, -165.6970, 72.0000, 127, 127, 127
L -436.0000, -144.3485, 60.0020, -436.0000, -149.6856, 63.0015, 0, 0, 240
L -466.0000, -144.3485, 60.0020, -466.0000, -139.0114, 57.0025, 0, 0, 240
L -436.0000, -144.3485, 60.0020, -466.0000, -144.3485, 60.0020, 127, 127, 127
L -436.0000, -155.0227, 66.0010, -436.0000, -160.3598, 69.0005, 0, 0, 240
L -466.0000, -155.0227, 66.0010, -466.0000, -149.6856, 63.0015, 0, 0, 240
L -436.0000, -155.0227, 66.0010, -466.0000, -155.0227, 66.0010, 127, 127, 127
L -436.0000, -133.6742, 54.0030, -436.0000, -139.0114, 57.0025, 0, 0, 240
L -466.0000, -133.6742, 54.0030, -466.0000, -128.3371, 51.0034, 0, 0, 240
L -436.0000, -133.6742, 54.0030, -466.0000, -133.6742, 54.0030, 127, 127, 127
L -436.0000, -139.0114, 57.0025, -436.0000, -144.3485, 60.0020, 0, 0, 240
L -466.0000, -139.0114, 57.0025, -466.0000, -133.6742, 54.0030, 0, 0, 240
L -436.0000, -139.0114, 57.0025, -466.0000, -139.0114, 57.0025, 127, 127, 127
L -436.0000, -149.6856, 63.0015, -436.0000, -155.0227, 66.0010, 0, 0, 240
L -466.0000, -149.6856, 63.0015, -466.0000, -144.3485, 60.0020, 0, 0, 240
L -436.0000, -149.6856, 63.0015, -466.0000, -149.6856, 63.0015, 127, 127, 127
L -436.0000, -160.3598, 69.0005, -436.0000, -165.6970, 72.0000, 0, 0, 240
L -466.0000, -160.3598, 69.0005, -466.0000, -155.0227, 66.0010, 0, 0, 240
L -436.0000, -160.3598, 69.0005, -466.0000, -160.3598, 69.0005, 127, 127, 127
L -436.0000, -128.3371, 51.0034, -436.0000, -133.6742, 54.0030, 0, 0, 240
L -466.0000, -128.3371, 51.0034, -466.0000, -123.0000, 48.0039, 0, 0, 240
L -436.0000, -128.3371, 51.0034, -466.0000, -128.3371, 51.0034, 127, 127, 127
L -420.0000, 11.0000, 48.0039, -402.0000, 11.0000, 48.0039, 0, 0, 240
L -420.0000, -11.0000, 48.0039, -402.0000, -11.0000, 48.0039, 0, 0, 240
L -359.0000, 33.0000, 24.0039, -402.0000, 33.0000, 48.0039, 0, 0, 0
L -346.0000, 11.0000, 24.0039, -353.0000, 11.0000, 27.0039, 0, 0, 240
L -346.0000, -11.0000, 24.0039, -353.0000, -11.0000, 27.0039, 0, 0, 240
L -359.0000, -31.0000, 24.0039, -402.0000, -31.0000, 48.0039, 0, 0, 0
L -346.0000, 11.0000, 24.0039, -346.0000, -11.0000, 24.0039, 127, 127, 127
L -402.0000, 11.0000, 48.0039, -402.0000, -11.0000, 48.0039, 127, 127, 127
L -374.0000, 11.0000, 36.0039, -381.0000, 11.0000, 39.0039, 0, 0, 240
L -374.0000, -11.0000, 36.0039, -381.0000, -11.0000, 39.0039, 0, 0, 240
L -374.0000, 11.0000, 36.0039, -374.0000, -11.0000, 36.0039, 127, 127, 127
L -360.0000, 11.0000, 30.0039, -367.0000, 11.0000, 33.0039, 0, 0, 240
L -360.0000, -11.0000, 30.0039, -367.0000, -11.0000, 33.0039, 0, 0, 240
L -360.0000, 11.0000, 30.0039, -360.0000, -11.0000, 30.0039, 127, 127, 127
L -388.0000, 11.0000, 42.0039, -395.0000, 11.0000, 45.0039, 0, 0, 240
L -388.0000, -11.0000, 42.0039, -395.0000, -11.0000, 45.0039, 0, 0, 240
L -388.0000, 11.0000, 42.0039, -388.0000, -11.0000, 42.0039, 127, 127, 127
L -395.0000, 11.0000, 45.0039, -402.0000, 11.0000, 48.0039, 0, 0, 240
L -395.0000, -11.0000, 45.0039, -402.0000, -11.0000, 48.0039, 0, 0, 240
L -395.0000, 11.0000, 45.0039, -395.0000, -11.0000, 45.0039, 127, 127, 127
L -381.0000, 11.0000, 39.0039, -388.0000, 11.0000, 42.0039, 0, 0, 240
L -381.0000, -11.0000, 39.0039, -388.0000, -11.0000, 42.0039, 0, 0, 240
L -381.0000, 11.0000, 39.0039, -381.0000, -11.0000, 39.0039, 127, 127, 127
L -367.0000, 11.0000, 33.0039, -374.0000, 11.0000, 36.0039, 0, 0, 240
L -367.0000, -11.0000, 33.0039, -374.0000, -11.0000, 36.0039, 0, 0, 240
L -367.0000, 11.0000, 33.0039, -367.0000, -11.0000, 33.0039, 127, 127, 127
L -353.0000, 11.0000, 27.0039, -360.0000, 11.0000, 30.0039, 0, 0, 240
L -353.0000, -11.0000, 27.0039, -360.0000, -11.0000, 30.0039, 0, 0, 240
L -353.0000, 11.0000, 27.0039, -353.0000, -11.0000, 27.0039, 127, 127, 127
L -296.0000, -11.0000, 24.0039, -283.0000, -11.0000, 24.0039, 0, 0, 240
L -296.0000, 11.0000, 24.0039, -283.0000, 11.0000, 24.0039, 0, 0, 240
L -229.0000, -31.0000, 0.0000, -283.0000, -31.0000, 24.0039, 0, 0, 0
L -215.0000, -11.0000, 0.0000, -223.5000, -11.0000, 3.0005, 0, 0, 240
L -215.0000, 11.0000, 0.0000, -223.5000, 11.0000, 3.0005, 0, 0, 240
L -229.0000, 33.0000, 0.0000, -283.0000, 33.0000, 24.0039, 0, 0, 0
L -166.0000, 11.0000, 0.0000, -154.0000, 11.0000, 0.0000, 0, 0, 240
L -166.0000, -11.0000, 0.0000, -154.0000, -11.0000, 0.0000, 0, 0, 240
L -154.0000, 11.0000, 0.0000, -142.0000, 11.0000, 0.0000, 0, 0, 0
L -154.0000, -11.0000, 0.0000, -142.0000, -11.0000, 0.0000, 0, 0, 0
L -215.0000, 11.0000, 0.0000, -215.0000, -11.0000, 0.0000, 127, 127, 127
L -283.0000, 11.0000, 24.0039, -283.0000, -11.0000, 24.0039, 127, 127, 127
L -249.0000, 11.0000, 12.0020, -257.5000, 11.0000, 15.0025, 0, 0, 240
L -249.0000, -11.0000, 12.0020, -257.5000, -11.0000, 15.0025, 0, 0, 240
L -249.0000, 11.0000, 12.0020, -249.0000, -11.0000, 12.0020, 0, 0, 0
L -232.0000, 11.0000, 6.0010, -240.5000, 11.0000, 9.0015, 0, 0, 240
L -232.0000, -11.0000, 6.0010, -240.5000, -11.0000, 9.0015, 0, 0, 240
L -232.0000, 11.0000, 6.0010, -232.0000, -11.0000, 6.0010, 0, 0, 0
L -266.0000, 11.0000, 18.0030, -274.5000, 11.0000, 21.0034, 0, 0, 240
L -266.0000, -11.0000, 18.0030, -274.5000, -11.0000, 21.0034, 0, 0, 240
L -266.0000, 11.0000, 18.0030, -266.0000, -11.0000, 18.0030, 0, 0, 0
L -257.5000, 11.0000, 15.0025, -266.0000, 11.0000, 18.0030, 0, 0, 240
L -257.5000, -11.0000, 15.0025, -266.0000, -11.0000, 18.0030, 0, 0, 240
L -257.5000, 11.0000, 15.0025, -257.5000, -11.0000, 15.0025, 0, 0, 0
L -274.5000, 11.0000, 21.0034, -283.0000, 11.0000, 24.0039, 0, 0, 240
L -274.5000, -11.0000, 21.0034, -283.0000, -11.0000, 24.0039, 0, 0, 240
L -274.5000, 11.0000, 21.0034, -274.5000, -11.0000, 21.0034, 0, 0, 0
L -240.5000, 11.0000, 9.0015, -249.0000, 11.0000, 12.0020, 0, 0, 240
L -240.5000, -11.0000, 9.0015, -249.0000, -11.0000, 12.0020, 0, 0, 240
L -240.5000, 11.0000, 9.0015, -240.5000, -11.0000, 9.0015, 0, 0, 0
L -223.5000, 11.0000, 3.0005, -232.0000, 11.0000, 6.0010, 0, 0, 240
L -223.5000, -11.0000, 3.0005, -232.0000, -11.0000, 6.0010, 0, 0, 240
L -223.5000, 11.0000, 3.0005, -223.5000, -11.0000, 3.0005, 0, 0, 0
L 230.0000, 46.0000, 0.0000, 230.0000, 33.0000, 0.0000, 0, 0, 0
L 230.0000, -31.0000, 0.0000, 230.0000, -46.0000, 0.0000, 0, 0, 0
L 230.0000, -31.0000, 0.0000, 283.1333, -31.0000, 24.0039, 0, 0, 0
L 217.0000, -11.0000, 0.0000, 227.0000, -11.0000, 3.0005, 0, 0, 240
L 217.0000, 11.0000, 0.0000, 227.0000, 11.0000, 3.0005, 0, 0, 240
L 230.0000, 33.0000, 0.0000, 283.1333, 33.0000, 24.0039, 0, 0, 0
L 403.3265, 34.0816, 48.0039, 403.3265, 33.0000, 48.0039, 0, 0, 0
L 403.3265, 34.0816, 48.0039, 403.3265, 55.0000, 48.0039, 0, 0, 0
L 403.2400, 33.0000, 48.0039, 403.3265, 33.0000, 48.0039, 0, 0, 0
L 403.3265, 11.0000, 48.0039, 466.0000, 11.0000, 48.0039, 0, 0, 240
L 420.0000, -11.0000, 48.0039, 403.3265, -11.0000, 48.0039, 0, 0, 240
L 360.0000, -31.0000, 24.0039, 403.3265, -31.0000, 48.0039, 0, 0, 0
L 347.0000, -11.0000, 24.0039, 354.0408, -11.0000, 27.0039, 0, 0, 240
L 347.0000, 11.0000, 24.0039, 354.0408, 11.0000, 27.0039, 0, 0, 240
L 360.0000, 33.0000, 24.0039, 403.2400, 33.0000, 48.0039, 0, 0, 0
L 297.0000, 11.0000, 24.0039, 297.0000, -11.0000, 24.0039, 127, 127, 127
L 217.0000, 11.0000, 0.0000, 217.0000, -11.0000, 0.0000, 127, 127, 127
L 257.0000, 11.0000, 12.0020, 267.0000, 11.0000, 15.0025, 0, 0, 240
L 257.0000, -11.0000, 12.0020, 267.0000, -11.0000, 15.0025, 0, 0, 240
L 257.0000, 11.0000, 12.0020, 257.0000, -11.0000, 12.0020, 127, 127, 127
L 237.0000, 11.0000, 6.0010, 247.0000, 11.0000, 9.0015, 0, 0, 240
L 237.0000, -11.0000, 6.0010, 247.0000, -11.0000, 9.0015, 0, 0, 240
L 237.0000, 11.0000, 6.0010, 237.0000, -11.0000, 6.0010, 127, 127, 127
L 277.0000, 11.0000, 18.0030, 287.0000, 11.0000, 21.0034, 0, 0, 240
L 277.0000, -11.0000, 18.0030, 287.0000, -11.0000, 21.0034, 0, 0, 240
L 277.0000, 11.0000, 18.0030, 277.0000, -11.0000, 18.0030, 127, 127, 127
L 287.0000, 11.0000, 21.0034, 297.0000, 11.0000, 24.0039, 0, 0, 240
L 287.0000, -11.0000, 21.0034, 297.0000, -11.0000, 24.0039, 0, 0, 240
L 287.0000, 11.0000, 21.0034, 287.0000, -11.0000, 21.0034, 127, 127, 127
L 267.0000, 11.0000, 15.0025, 277.0000, 11.0000, 18.0030, 0, 0, 240
L 267.0000, -11.0000, 15.0025, 277.0000, -11.0000, 18.0030, 0, 0, 240
L 267.0000, 11.0000, 15.0025, 267.0000, -11.0000, 15.0025, 127, 127, 127
L 247.0000, 11.0000, 9.0015, 257.0000, 11.0000, 12.0020, 0, 0, 240
L 247.0000, -11.0000, 9.0015, 257.0000, -11.0000, 12.0020, 0, 0, 240
L 247.0000, 11.0000, 9.0015, 247.0000, -11.0000, 9.0015, 127, 127, 127
L 227.0000, 11.0000, 3.0005, 237.0000, 11.0000, 6.0010, 0, 0, 240
L 227.0000, -11.0000, 3.0005, 237.0000, -11.0000, 6.0010, 0, 0, 240
L 227.0000, 11.0000, 3.0005, 227.0000, -11.0000, 3.0005, 127, 127, 127
L 347.0000, 11.0000, 24.0039, 347.0000, -11.0000, 24.0039, 127, 127, 127
L 403.3265, 11.0000, 48.0039, 403.3265, -11.0000, 48.0039, 127, 127, 127
L 375.1633, 11.0000, 36.0039, 382.2041, 11.0000, 39.0039, 0, 0, 240
L 375.1633, -11.0000, 36.0039, 382.2041, -11.0000, 39.0039, 0, 0, 240
L 375.1633, 11.0000, 36.0039, 375.1633, -11.0000, 36.0039, 127, 127, 127
L 361.0816, 11.0000, 30.0039, 368.1224, 11.0000, 33.0039, 0, 0, 240
L 361.0816, -11.0000, 30.0039, 368.1224, -11.0000, 33.0039, 0, 0, 240
L 361.0816, 11.0000, 30.0039, 361.0816, -11.0000, 30.0039, 127, 127, 127
L 354.0408, 11.0000, 27.0039, 361.0816, 11.0000, 30.0039, 0, 0, 240
L 354.0408, -11.0000, 27.0039, 361.0816, -11.0000, 30.0039, 0, 0, 240
L 354.0408, 11.0000, 27.0039, 354.0408, -11.0000, 27.0039, 127, 127, 127
L 389.2449, 11.0000, 42.0039, 396.2857, 11.0000, 45.0039, 0, 0, 240
L 389.2449, -11.0000, 42.0039, 396.2857, -11.0000, 45.0039, 0, 0, 240
L 389.2449, 11.0000, 42.0039, 389.2449, -11.0000, 42.0039, 127, 127, 127
L 382.2041, 11.0000, 39.0039, 389.2449, 11.0000, 42.0039, 0, 0, 240
L 382.2041, -11.0000, 39.0039, 389.2449, -11.0000, 42.0039, 0, 0, 240
L 382.2041, 11.0000, 39.0039, 382.2041, -11.0000, 39.0039, 127, 127, 127
L 368.1224, 11.0000, 33.0039, 375.1633, 11.0000, 36.0039, 0, 0, 240
L 368.1224, -11.0000, 33.0039, 375.1633, -11.0000, 36.0039, 0, 0, 240
L 368.1224, 11.0000, 33.0039, 368.1224, -11.0000, 33.0039, 127, 127, 127
L 396.2857, 11.0000, 45.0039, 403.3265, 11.0000, 48.0039, 0, 0, 240
L 396.2857, -11.0000, 45.0039, 403.3265, -11.0000, 48.0039, 0, 0, 240
L 396.2857, 11.0000, 45.0039, 396.2857, -11.0000, 45.0039, 127, 127, 127
L 142.0000, 11.0000, 0.0000, 154.0000, 11.0000, 0.0000, 0, 0, 0
L 142.0000, -11.0000, 0.0000, 154.0000, -11.0000, 0.0000, 0, 0, 0
L 154.0000, -11.0000, 0.0000, 168.0000, -11.0000, 0.0000, 0, 0, 240
L 154.0000, 11.0000, 0.0000, 168.0000, 11.0000, 0.0000, 0, 0, 240
L -820.0000, 517.0000, 31.0039, -777.0000, 517.0000, 7.0039, 0, 0, 0
L -762.0000, 499.0000, 7.0039, -769.2152, 499.0000, 10.0039, 0, 0, 240
L -819.2886, 471.0000, 31.0039, -812.1275, 471.0000, 28.0039, 0, 0, 240
L -777.0000, 453.0000, 7.0039, -819.0102, 453.0000, 31.0039, 0, 0, 0
L -819.2886, 471.0000, 31.0039, -819.7216, 499.0000, 31.0039, 127, 127, 127
L -762.0000, 471.0000, 7.0039, -762.0000, 499.0000, 7.0039, 127, 127, 127
L -790.6443, 471.0000, 19.0039, -783.4832, 471.0000, 16.0039, 0, 0, 240
L -790.8608, 499.0000, 19.0039, -797.8054, 499.0000, 21.8914, 0, 0, 240
L -790.6443, 471.0000, 19.0039, -790.8608, 499.0000, 19.0039, 127, 127, 127
L -776.3221, 471.0000, 13.0039, -769.1611, 471.0000, 10.0039, 0, 0, 240
L -776.4304, 499.0000, 13.0039, -783.6456, 499.0000, 16.0039, 0, 0, 240
L -776.3221, 471.0000, 13.0039, -776.4304, 499.0000, 13.0039, 127, 127, 127
L -804.9664, 471.0000, 25.0039, -797.8054, 471.0000, 22.0039, 0, 0, 240
L -804.9664, 471.0000, 25.0039, -804.9664, 499.0000, 25.0039, 127, 127, 127
L -797.8054, 471.0000, 22.0039, -790.6443, 471.0000, 19.0039, 0, 0, 240
L -797.8054, 499.0000, 21.8914, -812.1275, 499.0000, 27.8464, 0, 0, 240
L -797.8054, 471.0000, 22.0039, -797.8054, 499.0000, 21.8914, 127, 127, 127
L -812.1275, 471.0000, 28.0039, -804.9664, 471.0000, 25.0039, 0, 0, 240
L -812.1275, 499.0000, 27.8464, -819.7216, 499.0000, 31.0039, 0, 0, 240
L -812.1275, 471.0000, 28.0039, -812.1275, 499.0000, 27.8464, 127, 127, 127
L -783.4832, 471.0000, 16.0039, -776.3221, 471.0000, 13.0039, 0, 0, 240
L -783.6456, 499.0000, 16.0039, -790.8608, 499.0000, 19.0039, 0, 0, 240
L -783.4832, 471.0000, 16.0039, -783.6456, 499.0000, 16.0039, 127, 127, 127
L -769.1611, 471.0000, 10.0039, -762.0000, 471.0000, 7.0039, 0, 0, 240
L -769.2152, 499.0000, 10.0039, -776.4304, 499.0000, 13.0039, 0, 0, 240
L -769.1611, 471.0000, 10.0039, -769.2152, 499.0000, 10.0039, 127, 127, 127
L -882.0000, 313.8161, 55.0039, -852.0000, 313.4713, 55.0039, 127, 127, 127
L -831.5000, 313.2356, 55.0039, -811.0000, 313.0000, 55.0039, 0, 0, 0
L -898.0000, 314.0000, 55.0039, -898.0000, 356.0000, 31.0039, 0, 0, 0
L -882.0000, 313.8161, 55.0039, -881.9908, 320.5374, 52.1328, 0, 0, 240
L -852.0000, 313.4713, 55.0039, -852.0000, 320.5374, 52.0039, 0, 0, 240
L -836.0000, 356.0000, 31.0039, -831.5000, 313.2356, 55.0039, 0, 0, 0
L -852.0000, 370.0000, 31.0039, -881.9231, 370.0000, 31.0039, 127, 127, 127
L -852.0000, 341.7356, 43.0039, -852.0000, 348.8017, 40.0039, 0, 0, 240
L -881.9615, 341.9080, 43.0039, -881.9519, 348.9310, 40.0039, 0, 0, 240
L -852.0000, 341.7356, 43.0039, -881.9615, 341.9080, 43.0039, 127, 127, 127
L -852.0000, 327.6034, 49.0039, -852.0000, 334.6695, 46.0039, 0, 0, 240
L -852.0000, 327.6034, 49.0039, -881.9615, 327.6034, 49.0039, 127, 127, 127
L -852.0000, 355.8678, 37.0039, -852.0000, 362.9339, 34.0039, 0, 0, 240
L -881.9423, 355.9540, 37.0039, -881.9327, 362.9770, 34.0039, 0, 0, 240
L -852.0000, 355.8678, 37.0039, -881.9423, 355.9540, 37.0039, 127, 127, 127
L -852.0000, 362.9339, 34.0039, -852.0000, 370.0000, 31.0039, 0, 0, 240
L -881.9327, 362.9770, 34.0039, -881.9231, 370.0000, 31.0039, 0, 0, 240
L -852.0000, 362.9339, 34.0039, -881.9327, 362.9770, 34.0039, 127, 127, 127
L -852.0000, 348.8017, 40.0039, -852.0000, 355.8678, 37.0039, 0, 0, 240
L -881.9519, 348.9310, 40.0039, -881.9423, 355.9540, 37.0039, 0, 0, 240
L -852.0000, 348.8017, 40.0039, -881.9519, 348.9310, 40.0039, 127, 127, 127
L -852.0000, 334.6695, 46.0039, -852.0000, 341.7356, 43.0039, 0, 0, 240
L -881.9715, 334.6695, 46.0960, -881.9615, 341.9080, 43.0039, 0, 0, 240
L -852.0000, 334.6695, 46.0039, -881.9715, 334.6695, 46.0960, 127, 127, 127
L -852.0000, 320.5374, 52.0039, -852.0000, 327.6034, 49.0039, 0, 0, 240
L -881.9908, 320.5374, 52.1328, -881.9715, 334.6695, 46.0960, 0, 0, 240
L -852.0000, 320.5374, 52.0039, -881.9908, 320.5374, 52.1328, 127, 127, 127
L -1006.0000, 387.0000, 55.0039, -1006.0000, 402.0000, 55.0039, 0, 0, 240
L -1036.1223, 402.0000, 55.0039, -1006.0000, 402.0000, 55.0039, 127, 127, 127
L -1036.1223, 387.0000, 55.0039, -1036.1223, 402.0000, 55.0039, 0, 0, 240
L -1036.1223, 445.0000, 79.0000, -1036.1223, 439.6250, 76.0005, 0, 0, 240
L -1006.0000, 445.0000, 79.0000, -1006.0000, 439.6250, 76.0005, 0, 0, 240
L -1036.1223, 445.0000, 79.0000, -1006.0000, 445.0000, 79.0000, 127, 127, 127
L -1036.1223, 423.5000, 67.0020, -1036.1223, 418.1250, 64.0025, 0, 0, 240
L -1006.0000, 423.5000, 67.0020, -1006.0000, 418.1250, 64.0025, 0, 0, 240
L -1036.1223, 423.5000, 67.0020, -1006.0000, 423.5000, 67.0020, 127, 127, 127
L -1036.1223, 412.7500, 61.0030, -1036.1223, 407.3750, 58.0034, 0, 0, 240
L -1006.0000, 412.7500, 61.0030, -1006.0000, 407.3750, 58.0034, 0, 0, 240
L -1036.1223, 412.7500, 61.0030, -1006.0000, 412.7500, 61.0030, 127, 127, 127
L -1036.1223, 407.3750, 58.0034, -1036.1223, 402.0000, 55.0039, 0, 0, 240
L -1006.0000, 407.3750, 58.0034, -1006.0000, 402.0000, 55.0039, 0, 0, 240
L -1036.1223, 407.3750, 58.0034, -1006.0000, 407.3750, 58.0034, 127, 127, 127
L -1036.1223, 418.1250, 64.0025, -1036.1223, 412.7500, 61.0030, 0, 0, 240
L -1006.0000, 418.1250, 64.0025, -1006.0000, 412.7500, 61.0030, 0, 0, 240
L -1036.1223, 418.1250, 64.0025, -1006.0000, 418.1250, 64.0025, 127, 127, 127
L -1036.1223, 434.2500, 73.0010, -1036.1223, 428.8750, 70.0015, 0, 0, 240
L -1006.0000, 434.2500, 73.0010, -1006.0000, 428.8750, 70.0015, 0, 0, 240
L -1036.1223, 434.2500, 73.0010, -1006.0000, 434.2500, 73.0010, 127, 127, 127
L -1036.1223, 428.8750, 70.0015, -1036.1223, 423.5000, 67.0020, 0, 0, 240
L -1006.0000, 428.8750, 70.0015, -1006.0000, 423.5000, 67.0020, 0, 0, 240
L -1036.1223, 428.8750, 70.0015, -1006.0000, 428.8750, 70.0015, 127, 127, 127
L -1036.1223, 439.6250, 76.0005, -1036.1223, 434.2500, 73.0010, 0, 0, 240
L -1006.0000, 439.6250, 76.0005, -1006.0000, 434.2500, 73.0010, 0, 0, 240
L -1036.1223, 439.6250, 76.0005, -1006.0000, 439.6250, 76.0005, 127, 127, 127
L -1190.0000, 476.0000, 103.0000, -1190.0000, 481.6337, 103.0000, 0, 0, 0
L -1190.0000, 460.0000, 103.0000, -1190.0000, 476.0000, 103.0000, 0, 0, 0
L -1190.0000, 502.0000, 103.0000, -1190.0000, 508.0000, 103.0000, 0, 0, 0
L -1190.0000, 508.0000, 103.0000, -1190.0000, 523.0000, 103.0000, 0, 0, 0
L -1150.0000, 523.0000, 79.0000, -1190.0000, 523.0000, 103.0000, 0, 0, 0
L -1150.0000, 460.0000, 79.0000, -1190.0000, 460.0000, 103.0000, 0, 0, 0
L -1150.0000, 460.0000, 79.0000, -1150.0000, 457.1299, 79.0000, 0, 0, 0
L -1135.0000, 476.0000, 79.0000, -1150.0000, 476.0000, 79.0000, 0, 0, 240
L -1150.0000, 508.0000, 79.0000, -1150.0000, 476.0000, 79.0000, 127, 127, 127
L -1135.0000, 508.0000, 79.0000, -1150.0000, 508.0000, 79.0000, 0, 0, 240
L -1150.0000, 476.0000, 79.0000, -1155.0000, 476.0000, 82.0000, 0, 0, 240
L -1150.0000, 508.0000, 79.0000, -1155.0000, 508.0000, 82.0000, 0, 0, 240
L -1190.0000, 481.6337, 103.0000, -1190.0000, 482.0000, 103.0000, 0, 0, 0
L -1190.0000, 482.0000, 103.0000, -1190.0000, 502.0000, 103.0000, 127, 127, 127
